# 1-1
4	weer	O	-
5	den	O	-
6	ganschen	O	-
7	nacht	O	-
8	niet	O	-
9	geslapen	IRREALIS	-
10	!	O	-
11	"	O	-
12	dacht	REALIS	-
13	hij	B-AGENT	12
14	.	O	-

# 64-1
0	"	-	-
1	Is	-	-
2	zij	-	-
3	opgeruimd	-	-
4	?	-	-
5	"	-	-

# 64-2
0	Het	B-AGENT	2
1	meisje	I-AGENT	2
2	bloosde	REALIS	-
3	.	O	-

# 64-3
0	Zij	-	-
1	wist	-	-
2	,	-	-
3	dat	-	-
4	er	-	-
5	tusschen	-	-
6	haar	-	-
7	ouders	-	-
8	iets	-	-
9	voorgevallen	-	-
10	was	-	-
11	,	-	-
12	en	-	-
13	dat	-	-
14	mama	-	-
15	daarom	-	-
16	niet	-	-
17	opgeruimd	-	-
18	zijn	-	-
19	kon	-	-
20	,	-	-
21	dat	-	-
22	papa	-	-
23	dat	-	-
24	weten	-	-
25	moest	-	-
26	en	-	-
27	dus	-	-
28	huichelde	-	-
29	,	-	-
30	als	-	-
31	hij	-	-
32	daar	-	-
33	zoo	-	-
34	losjes	-	-
35	naar	-	-
36	vroeg	-	-
37	.	-	-

# 64-4
0	Het	B-AGENT	2
1	meisje	I-AGENT	2
2	bloosde	REALIS	-
3	over	O	-
4	haar	O	-
5	vader	O	-
6	.	O	-

# 64-5
0	Hij	B-AGENT	1,5
1	begreep	REALIS	-
2	het	O	-
3	terstond	O	-
4	en	O	-
5	bloosde	REALIS	-
6	ook	O	-
7	.	O	-

# 65-1
0	"	O	-
1	Ik	B-AGENT	2
2	weet	IRREALIS	-
3	het	O	-
4	niet	O	-
5	,	O	-
6	"	O	-
7	sprak	REALIS	-
8	het	B-AGENT	7
9	kind	I-AGENT	7
10	;	O	-
11	"	O	-
12	zij	B-AGENT	13
13	zeide	REALIS	-
14	,	O	-
15	dat	O	-
16	wij	B-AGENT	19,29
17	vandaag	O	-
18	niets	O	-
19	behoefden	IRREALIS	-
20	te	O	-
21	leeren	O	-
22	en	O	-
23	met	O	-
24	miss	O	-
25	Gull	O	-
26	naar	O	-
27	grootmama	O	-
28	mochten	O	-
29	wandelen	REALIS	-
30	!	O	-
31	"	O	-

# 65-2
0	"	O	-
1	Nu	O	-
2	,	O	-
3	ga	IRREALIS	-
4	dan	O	-
5	maar	O	-
6	uit	O	-
7	,	O	-
8	Tanischka	B-AGENT	3
9	!	O	-

# 65-3
0	Maar	O	-
1	wacht	IRREALIS	-
2	nog	O	-
3	een	O	-
4	oogenblik	O	-
5	!	O	-
6	"	O	-
7	zeide	REALIS	-
8	hij	B-AGENT	7,11,16
9	,	O	-
10	haar	B-PATIENT	11
11	terughoudend	REALIS	-
12	en	O	-
13	het	B-PATIENT	16
14	zachte	I-PATIENT	16
15	handje	I-PATIENT	16
16	streelend	REALIS	-
17	.	O	-

# 65-4
0	Toen	O	-
1	nam	REALIS	-
2	hij	B-AGENT	1,6
3	een	B-PATIENT	1,6
4	bonbondoos	I-PATIENT	1,6
5	en	O	-
6	zocht	REALIS	-
7	er	O	-
8	haar	O	-
9	lievelingsstukjes	O	-
10	van	O	-
11	chocolade	O	-
12	en	O	-
13	fondant	O	-
14	uit	O	-
15	.	O	-

# 66-1
0	"	O	-
1	Is	IRREALIS	-
2	dit	B-AGENT	1
3	voor	O	-
4	Grischa	O	-
5	?	O	-
6	"	O	-
7	vroeg	REALIS	-
8	zij	B-AGENT	7,10
9	en	O	-
10	wees	REALIS	-
11	naar	O	-
12	de	O	-
13	chocoladebonbons	O	-
14	.	O	-

# 66-2
0	"	O	-
1	Ja	O	-
2	,	O	-
3	ja	O	-
4	!	O	-
5	"	O	-
6	hernam	REALIS	-
7	hij	B-AGENT	6,9,15
8	en	O	-
9	streelde	REALIS	-
10	haar	B-PATIENT	9
11	schouders	I-PATIENT	9
12	nog	O	-
13	eens	O	-
14	,	O	-
15	kuste	REALIS	-
16	hand	B-PATIENT	15
17	en	O	-
18	haren	B-PATIENT	15
19	,	O	-
20	ook	O	-
21	haar	B-PATIENT	15
22	hals	I-PATIENT	15
23	en	O	-
24	toen	O	-
25	eerst	O	-
26	liet	REALIS	-
27	hij	B-AGENT	26
28	haar	B-PATIENT	26
29	gaan	O	-
30	.	O	-

# 66-3
0	"	O	-
1	Het	B-AGENT	3
2	rijtuig	I-AGENT	3
3	is	REALIS	-
4	voor	O	-
5	!	O	-
6	"	O	-
7	meldde	REALIS	-
8	Matjeff	B-AGENT	7
9	.	O	-

# 66-4
0	"	O	-
1	Er	O	-
2	is	O	-
3	ook	O	-
4	een	B-AGENT	9
5	vrouw	I-AGENT	9
6	om	O	-
7	u	O	-
8	te	O	-
9	spreken	REALIS	-
10	,	O	-
11	"	O	-
12	voegde	REALIS	-
13	hij	B-AGENT	12
14	er	O	-
15	bij	O	-
16	.	O	-

# 67-1
0	"	O	-
1	Heeft	O	-
2	zij	B-AGENT	4
3	lang	O	-
4	gewacht	IRREALIS	-
5	?	O	-
6	"	O	-
7	vroeg	REALIS	-
8	Stipan	B-AGENT	7
9	.	O	-

# 68-1
0	"	O	-
1	Ongeveer	O	-
2	een	O	-
3	half	O	-
4	uur	O	-
5	.	O	-
6	"	O	-

# 69-1
0	"	-	-
1	Hoe	-	-
2	dikwijls	-	-
3	heb	-	-
4	ik	-	-
5	bevolen	-	-
6	mij	-	-
7	zoo	-	-
8	iets	-	-
9	terstond	-	-
10	te	-	-
11	melden	-	-
12	?	-	-
13	"	-	-

# 69-2
0	"	O	-
1	U	B-AGENT	7
2	moet	O	-
3	toch	O	-
4	rustig	O	-
5	koffie	O	-
6	kunnen	O	-
7	drinken	IRREALIS	-
8	!	O	-
9	"	O	-
10	zei	REALIS	-
11	Matjeff	B-AGENT	10
12	op	O	-
13	dien	O	-
14	vriendschappelijk	O	-
15	ruwen	O	-
16	toon	O	-
17	,	O	-
18	waarover	O	-
19	men	B-AGENT	23
20	zich	O	-
21	nooit	O	-
22	kan	O	-
23	ergeren	IRREALIS	-
24	.	O	-

# 69-3
0	"	O	-
1	Nu	O	-
2	,	O	-
3	roep	IRREALIS	-
4	haar	B-PATIENT	3
5	dadelijk	O	-
6	binnen	O	-
7	!	O	-
8	"	O	-
9	gebood	REALIS	-
10	Stipan	B-AGENT	9,13
11	Arkadiewitsch	I-AGENT	9,13
12	en	O	-
13	bracht	REALIS	-
14	zijn	B-PATIENT	13
15	gelaat	I-PATIENT	13
16	in	O	-
17	strenge	O	-
18	plooi	O	-
19	.	O	-

# 70-1
0	De	B-AGENT	10
1	suppliante	I-AGENT	10
2	,	O	-
3	de	O	-
4	vrouw	O	-
5	van	O	-
6	een	O	-
7	kapitein	O	-
8	Karenina	O	-
9	,	O	-
10	had	REALIS	-
11	een	O	-
12	onmogelijk	O	-
13	en	O	-
14	zinneloos	O	-
15	verzoek	O	-
16	.	O	-

# 71-1
0	Maar	O	-
1	Stipan	B-AGENT	2,12,21,37
2	liet	REALIS	-
3	haar	B-PATIENT	2
4	,	O	-
5	volgens	O	-
6	zijn	O	-
7	gewoonte	O	-
8	,	O	-
9	plaats	O	-
10	nemen	O	-
11	,	O	-
12	luisterde	REALIS	-
13	zonder	O	-
14	haar	O	-
15	in	O	-
16	de	O	-
17	rede	O	-
18	te	O	-
19	vallen	O	-
20	,	O	-
21	gaf	REALIS	-
22	haar	O	-
23	een	O	-
24	uitvoerigen	O	-
25	raad	O	-
26	,	O	-
27	tot	O	-
28	wien	O	-
29	en	O	-
30	waarheen	O	-
31	zij	B-AGENT	34
32	zich	O	-
33	moest	O	-
34	wenden	IRREALIS	-
35	,	O	-
36	en	O	-
37	schreef	REALIS	-
38	zelfs	O	-
39	voor	O	-
40	haar	O	-
41	met	O	-
42	groote	O	-
43	,	O	-
44	duidelijke	O	-
45	hand	O	-
46	vlug	O	-
47	een	B-PATIENT	37
48	briefje	I-PATIENT	37
49	aan	O	-
50	dengene	O	-
51	,	O	-
52	die	O	-
53	haar	O	-
54	wellicht	O	-
55	zou	O	-
56	kunnen	O	-
57	helpen	IRREALIS	-
58	.	O	-

# 72-1
0	Nadat	O	-
1	hij	B-AGENT	6
2	de	B-PATIENT	6
3	kapiteinsvrouw	I-PATIENT	6
4	had	O	-
5	laten	O	-
6	gaan	REALIS	-
7	,	O	-
8	nam	REALIS	-
9	hij	B-AGENT	8,13,18
10	zijn	B-PATIENT	8
11	hoed	I-PATIENT	8
12	en	O	-
13	stond	REALIS	-
14	een	O	-
15	oogenblik	O	-
16	na	O	-
17	te	O	-
18	denken	REALIS	-
19	,	O	-
20	of	O	-
21	hij	B-AGENT	26
22	ook	O	-
23	iets	O	-
24	vergeten	O	-
25	kon	O	-
26	hebben	IRREALIS	-
27	.	O	-

# 72-2
0	Hij	B-AGENT	4
1	had	O	-
2	echter	O	-
3	niets	O	-
4	vergeten	IRREALIS	-
5	als	O	-
6	dat	O	-
7	,	O	-
8	wat	O	-
9	hij	B-AGENT	10
10	vergeten	REALIS	-
11	wilde	O	-
12	,	O	-
13	zijn	B-PATIENT	10
14	vrouw	I-PATIENT	10
15	.	O	-

# 72-3
0	"	O	-
1	Ja	O	-
2	zoo	O	-
3	!	O	-
4	"	O	-

# 72-4
0	Hij	B-AGENT	4
1	liet	O	-
2	het	B-PATIENT	4
3	hoofd	I-PATIENT	4
4	hangen	REALIS	-
5	en	O	-
6	zijn	B-AGENT	9
7	innemend	I-AGENT	9
8	gelaat	I-AGENT	9
9	nam	REALIS	-
10	een	B-PATIENT	9
11	pijnlijke	I-PATIENT	9
12	uitdrukking	I-PATIENT	9
13	aan	O	-
14	.	O	-

# 73-1
0	"	-	-
1	Zal	-	-
2	ik	-	-
3	gaan	-	-
4	of	-	-
5	niet	-	-
6	gaan	-	-
7	?	-	-
8	"	-	-
9	vroeg	-	-
10	hij	-	-
11	zich	-	-
12	af	-	-
13	.	-	-

# 73-2
0	Hij	B-AGENT	1,6,13
1	meende	IRREALIS	-
2	een	B-AGENT	10
3	inwendige	I-AGENT	10
4	stem	I-AGENT	10
5	te	O	-
6	hooren	IRREALIS	-
7	,	O	-
8	die	O	-
9	hem	O	-
10	influisterde	IRREALIS	-
11	niet	O	-
12	te	O	-
13	gaan	IRREALIS	-
14	,	O	-
15	daar	O	-
16	hij	B-AGENT	20
17	toch	O	-
18	zou	O	-
19	moeten	O	-
20	liegen	IRREALIS	-
21	.	O	-

# 73-3
0	Het	O	-
1	was	REALIS	-
2	toch	O	-
3	immers	O	-
4	een	O	-
5	onmogelijkheid	O	-
6	,	O	-
7	dat	O	-
8	hun	B-AGENT	13
9	betrekking	I-AGENT	13
10	tot	I-AGENT	13
11	elkander	I-AGENT	13
12	weer	O	-
13	worden	REALIS	-
14	kon	O	-
15	als	O	-
16	voorheen	O	-
17	;	O	-
18	zij	B-AGENT	24,28
19	toch	O	-
20	kon	O	-
21	niet	O	-
22	weer	O	-
23	bevallig	O	-
24	worden	IRREALIS	-
25	en	O	-
26	zijn	B-PATIENT	28
27	liefde	I-PATIENT	28
28	opwekken	IRREALIS	-
29	;	O	-
30	hij	B-AGENT	35
31	kon	O	-
32	toch	O	-
33	geen	O	-
34	grijsaard	O	-
35	worden	IRREALIS	-
36	,	O	-
37	bij	O	-
38	wien	O	-
39	alle	B-AGENT	43
40	verlangen	I-AGENT	43
41	naar	I-AGENT	43
42	liefde	I-AGENT	43
43	uitgestorven	REALIS	-
44	was	O	-
45	.	O	-

# 73-4
0	Zonder	O	-
1	huichelarij	O	-
2	en	O	-
3	leugen	O	-
4	kon	O	-
5	er	O	-
6	niets	O	-
7	meer	O	-
8	terecht	O	-
9	gebracht	IRREALIS	-
10	worden	O	-
11	en	O	-
12	valschheid	B-AGENT	15
13	en	I-AGENT	15
14	leugen	I-AGENT	15
15	streden	REALIS	-
16	tegen	O	-
17	zijn	O	-
18	natuur	O	-
19	.	O	-

# 73-5
0	"	-	-
1	Maar	-	-
2	het	-	-
3	moet	-	-
4	toch	-	-
5	eens	-	-
6	geschieden	-	-
7	,	-	-
8	zoo	-	-
9	kan	-	-
10	het	-	-
11	niet	-	-
12	altijd	-	-
13	blijven	-	-
14	!	-	-
15	"	-	-
16	sprak	-	-
17	hij	-	-
18	,	-	-
19	zich	-	-
20	zelf	-	-
21	vermannend	-	-
22	om	-	-
23	tot	-	-
24	een	-	-
25	besluit	-	-
26	te	-	-
27	komen	-	-
28	.	-	-

# 73-6
0	Hij	B-AGENT	1,7,11,15,24,47
1	richtte	REALIS	-
2	fier	O	-
3	het	B-PATIENT	1
4	hoofd	I-PATIENT	1
5	op	O	-
6	,	O	-
7	nam	REALIS	-
8	oen	B-PATIENT	7,15
9	cigarette	I-PATIENT	7,15
10	,	O	-
11	deed	REALIS	-
12	eenige	B-PATIENT	11
13	trekjes	I-PATIENT	11
14	,	O	-
15	wierp	REALIS	-
16	ze	O	-
17	toen	O	-
18	weer	O	-
19	in	O	-
20	een	O	-
21	paarlmoeren	O	-
22	aschbakje	O	-
23	,	O	-
24	schreed	REALIS	-
25	ijlings	O	-
26	door	O	-
27	het	B-AGENT	44
28	salon	I-AGENT	44
29	,	O	-
30	dat	O	-
31	hem	O	-
32	nu	O	-
33	ondanks	O	-
34	alle	O	-
35	schilderijen	O	-
36	,	O	-
37	bronsgroepen	O	-
38	en	O	-
39	versieringen	O	-
40	zoo	O	-
41	vervelend	O	-
42	en	O	-
43	somber	O	-
44	voorkwam	REALIS	-
45	,	O	-
46	en	O	-
47	opende	REALIS	-
48	toen	O	-
49	de	O	-
50	deur	O	-
51	van	O	-
52	de	O	-
53	kamer	O	-
54	zijner	O	-
55	vrouw	O	-
56	.	O	-

# 74-1
0	IV	-	-
1	.	-	-

# 75-1
0	Darja	B-AGENT	2
1	Alexandrowna	I-AGENT	2
2	stond	REALIS	-
3	tusschen	O	-
4	allerlei	O	-
5	in	O	-
6	't	O	-
7	rond	O	-
8	gestrooide	O	-
9	voorwerpen	O	-
10	aan	O	-
11	een	O	-
12	geopend	O	-
13	schrijfbureau	O	-
14	,	O	-
15	in	O	-
16	négligé	O	-
17	,	O	-
18	met	O	-
19	dunne	O	-
20	opgestoken	O	-
21	haarvlechten	O	-
22	,	O	-
23	een	O	-
24	door	O	-
25	kommer	O	-
26	verwrongen	O	-
27	gelaat	O	-
28	en	O	-
29	groote	O	-
30	,	O	-
31	verschrikte	O	-
32	oogen	O	-
33	.	O	-

# 76-1
0	Toen	O	-
1	zij	B-AGENT	4
2	zijn	O	-
3	tred	O	-
4	hoorde	REALIS	-
5	,	O	-
6	hield	REALIS	-
7	ze	B-AGENT	6,10
8	op	O	-
9	en	O	-
10	zag	REALIS	-
11	naar	O	-
12	de	O	-
13	deur	O	-
14	,	O	-
15	terwijl	O	-
16	zij	B-AGENT	19,28
17	vergeefs	O	-
18	moeite	O	-
19	deed	REALIS	-
20	haar	B-PATIENT	28
21	gelaat	I-PATIENT	28
22	een	O	-
23	strenge	O	-
24	en	O	-
25	verachtelijke	O	-
26	uitdrukking	O	-
27	te	O	-
28	geven	IRREALIS	-
29	.	O	-

# 76-2
0	Zij	B-AGENT	1
1	voelde	REALIS	-
2	,	O	-
3	dat	O	-
4	zij	B-AGENT	15
5	hem	O	-
6	,	O	-
7	of	O	-
8	liever	O	-
9	de	O	-
10	op	O	-
11	handen	O	-
12	zijnde	O	-
13	samenkomst	O	-
14	,	O	-
15	vreesde	REALIS	-
16	.	O	-

# 76-3
0	Zij	B-AGENT	1,4
1	beproefde	REALIS	-
2	dat	O	-
3	te	O	-
4	doen	IRREALIS	-
5	,	O	-
6	wat	O	-
7	zij	B-AGENT	16,28,34
8	in	O	-
9	deze	O	-
10	drie	O	-
11	dagen	O	-
12	wel	O	-
13	tienmaal	O	-
14	te	O	-
15	vergeefs	O	-
16	beproefd	REALIS	-
17	had	O	-
18	,	O	-
19	haar	B-PATIENT	28
20	goed	I-PATIENT	28
21	en	O	-
22	dat	B-PATIENT	28
23	van	I-PATIENT	28
24	de	I-PATIENT	28
25	kinderen	I-PATIENT	28
26	in	O	-
27	te	O	-
28	pakken	IRREALIS	-
29	en	O	-
30	naar	O	-
31	haar	O	-
32	moeder	O	-
33	te	O	-
34	rijden	IRREALIS	-
35	.	O	-

# 76-4
0	Ook	-	-
1	nu	-	-
2	weer	-	-
3	moest	-	-
4	ze	-	-
5	zich	-	-
6	zelf	-	-
7	bekennen	-	-
8	,	-	-
9	dat	-	-
10	het	-	-
11	zoo	-	-
12	niet	-	-
13	blijven	-	-
14	kon	-	-
15	en	-	-
16	dat	-	-
17	zij	-	-
18	iets	-	-
19	doen	-	-
20	moest	-	-
21	om	-	-
22	hem	-	-
23	te	-	-
24	bestraffen	-	-
25	en	-	-
26	hem	-	-
27	,	-	-
28	was	-	-
29	het	-	-
30	ook	-	-
31	slechts	-	-
32	in	-	-
33	geringe	-	-
34	mate	-	-
35	,	-	-
36	de	-	-
37	smart	-	-
38	te	-	-
39	doen	-	-
40	gevoelen	-	-
41	,	-	-
42	die	-	-
43	hij	-	-
44	haar	-	-
45	veroorzaakt	-	-
46	had	-	-
47	.	-	-

# 76-5
0	Zij	B-AGENT	3,5
1	wilde	O	-
2	hem	O	-
3	verlaten	REALIS	-
4	en	O	-
5	voelde	REALIS	-
6	,	O	-
7	dat	O	-
8	het	O	-
9	haar	B-AGENT	11
10	onmogelijk	O	-
11	was	IRREALIS	-
12	,	O	-
13	geheel	O	-
14	en	O	-
15	al	O	-
16	onmogelijk	O	-
17	,	O	-
18	daar	O	-
19	ze	B-AGENT	23,29,34
20	zich	O	-
21	niet	O	-
22	kon	O	-
23	ontwennen	IRREALIS	-
24	hem	O	-
25	als	O	-
26	haar	O	-
27	echtgenoot	O	-
28	te	O	-
29	beschouwen	IRREALIS	-
30	en	O	-
31	hem	O	-
32	lief	O	-
33	te	O	-
34	hebben	IRREALIS	-
35	.	O	-

# 76-6
0	Zij	B-AGENT	1
1	voelde	REALIS	-
2	dat	O	-
3	zij	B-AGENT	9
4	niet	O	-
5	in	O	-
6	staat	O	-
7	was	O	-
8	te	O	-
9	vertrekken	REALIS	-
10	,	O	-
11	maar	O	-
12	terwijl	O	-
13	zij	B-AGENT	16
14	zich	O	-
15	zelf	O	-
16	bedroog	REALIS	-
17	,	O	-
18	zocht	REALIS	-
19	ze	B-AGENT	18,24
20	haar	O	-
21	goed	O	-
22	bijeen	O	-
23	en	O	-
24	deed	REALIS	-
25	alsof	O	-
26	zij	B-AGENT	27
27	wegreizen	IRREALIS	-
28	wilde	O	-
29	.	O	-

# 76-7
0	Toen	O	-
1	ze	B-AGENT	4
2	haar	B-PATIENT	4
3	man	I-PATIENT	4
4	zag	REALIS	-
5	,	O	-
6	begon	O	-
7	zij	B-AGENT	12
8	in	O	-
9	een	O	-
10	schuiflade	O	-
11	te	O	-
12	schommelen	REALIS	-
13	,	O	-
14	als	O	-
15	zocht	IRREALIS	-
16	zij	B-AGENT	15
17	iets	O	-
18	,	O	-
19	daarna	O	-
20	vermande	REALIS	-
21	zij	B-AGENT	20,24
22	zich	B-PATIENT	20
23	en	O	-
24	zag	REALIS	-
25	naar	O	-
26	hem	O	-
27	om	O	-
28	.	O	-

# 76-8
0	Haar	B-AGENT	8,10
1	gelaat	I-AGENT	8,10
2	,	O	-
3	dat	O	-
4	strengheid	O	-
5	en	O	-
6	vastberadenheid	O	-
7	moest	O	-
8	uitdrukken	IRREALIS	-
9	,	O	-
10	teekende	REALIS	-
11	echter	O	-
12	onbeholpenheid	O	-
13	,	O	-
14	angst	O	-
15	en	O	-
16	smart	O	-
17	.	O	-

# 77-1
0	"	O	-
1	Dolly	O	-
2	!	O	-
3	"	O	-
4	sprak	REALIS	-
5	hij	B-AGENT	4
6	met	O	-
7	zwakke	O	-
8	,	O	-
9	vreesachtige	O	-
10	stem	O	-
11	.	O	-

# 78-1
0	Hij	B-AGENT	7
1	liet	O	-
2	het	B-PATIENT	7
3	hoofd	I-PATIENT	7
4	tusschen	O	-
5	de	O	-
6	schouders	O	-
7	zakken	REALIS	-
8	om	O	-
9	er	O	-
10	beklagenswaardig	O	-
11	en	O	-
12	onderworpen	O	-
13	uit	O	-
14	te	O	-
15	zien	O	-
16	,	O	-
17	zijn	B-AGENT	19
18	gelaat	I-AGENT	19
19	straalde	REALIS	-
20	daarbij	O	-
21	echter	O	-
22	van	O	-
23	frischheid	O	-
24	en	O	-
25	gezondheid	O	-
26	.	O	-

# 78-2
0	Zij	B-AGENT	1
1	mat	REALIS	-
2	hem	B-PATIENT	1
3	met	O	-
4	vluchtigen	O	-
5	blik	O	-
6	van	O	-
7	het	O	-
8	hoofd	O	-
9	tot	O	-
10	de	O	-
11	voeten	O	-
12	.	O	-

# 79-1
0	"	O	-
1	Ja	O	-
2	,	O	-
3	hij	B-AGENT	4
4	is	IRREALIS	-
5	gelukkig	O	-
6	en	O	-
7	tevreden	O	-
8	,	O	-
9	"	O	-
10	dacht	REALIS	-
11	zij	B-AGENT	10
12	,	O	-
13	"	O	-
14	en	O	-
15	ik	O	-
16	?	O	-

# 79-2
0	<<<	O	-
1	....	O	-

# 79-3
0	O	O	-
1	,	O	-
2	die	O	-
3	afschuwelijke	O	-
4	goedigheid	O	-
5	,	O	-
6	waarom	O	-
7	ieder	B-AGENT	9,11
8	hem	B-PATIENT	9,11
9	prijst	REALIS	-
10	en	O	-
11	bemint	REALIS	-
12	-	O	-
13	ik	B-AGENT	14
14	haat	REALIS	-
15	ze	O	-
16	!	O	-
17	"	O	-

# 80-1
0	Haar	B-AGENT	2
1	lippen	I-AGENT	2
2	klemden	REALIS	-
3	zich	O	-
4	op	O	-
5	elkander	O	-
6	,	O	-
7	de	O	-
8	rechterwangspier	O	-
9	van	O	-
10	haar	B-AGENT	15
11	bleek	I-AGENT	15
12	gelaat	I-AGENT	15
13	werd	O	-
14	zenuwachtig	O	-
15	vertrokken	REALIS	-
16	.	O	-

# 81-1
0	"	O	-
1	Wat	O	-
2	wilt	IRREALIS	-
3	gij	B-AGENT	2
4	?	O	-
5	"	O	-
6	vroeg	REALIS	-
7	zij	B-AGENT	6
8	met	O	-
9	gejaagde	O	-
10	,	O	-
11	haar	O	-
12	zelf	O	-
13	vreemde	O	-
14	stem	O	-
15	.	O	-

# 81-2
0	"	O	-
1	Dolly	O	-
2	!	O	-
3	"	O	-
4	sprak	REALIS	-
5	hij	B-AGENT	4
6	sidderend	O	-
7	,	O	-
8	"	O	-
9	Anna	B-AGENT	10
10	komt	IRREALIS	-
11	van	O	-
12	daag	O	-
13	.	O	-
14	"	O	-

# 82-1
0	"	O	-
1	Wat	O	-
2	gaat	IRREALIS	-
3	mij	O	-
4	dat	O	-
5	aan	O	-
6	?	O	-

# 82-2
0	Ik	-	-
1	kan	-	-
2	haar	-	-
3	niet	-	-
4	ontvangen	-	-
5	,	-	-
6	"	-	-
7	riep	-	-
8	zij	-	-
9	uit	-	-
10	.	-	-

# 82-3
0	"	O	-
1	Dolly	O	-
2	!	O	-
3	eindelijk	O	-
4	moet	IRREALIS	-
5	het	O	-
6	toch	O	-
7	....	O	-
8	"	O	-

# 83-1
0	"	O	-
1	Ga	IRREALIS	-
2	weg	O	-
3	,	O	-
4	ga	IRREALIS	-
5	weg	O	-
6	van	O	-
7	mij	O	-
8	!	O	-
9	"	O	-
10	riep	REALIS	-
11	zij	B-AGENT	10
12	heftig	O	-
13	.	O	-

# 84-1
0	Tot	O	-
1	hiertoe	O	-
2	had	O	-
3	Stipan	B-AGENT	11,17,28,36,40
4	Arkadiewitsch	I-AGENT	11,17,28,36,40
5	heel	O	-
6	kalm	O	-
7	aan	O	-
8	zijn	O	-
9	vrouw	O	-
10	kunnen	O	-
11	denken	REALIS	-
12	,	O	-
13	hij	O	-
14	had	O	-
15	ook	O	-
16	steeds	O	-
17	gehoopt	REALIS	-
18	,	O	-
19	dat	O	-
20	,	O	-
21	volgens	O	-
22	Matjeffs	O	-
23	zeggen	O	-
24	,	O	-
25	alles	O	-
26	terecht	O	-
27	zou	O	-
28	komen	REALIS	-
29	,	O	-
30	en	O	-
31	had	O	-
32	daardoor	O	-
33	rustig	O	-
34	zijn	O	-
35	courant	O	-
36	lezen	REALIS	-
37	en	O	-
38	zijn	B-PATIENT	40
39	koffie	I-PATIENT	40
40	drinken	REALIS	-
41	kunnen	O	-
42	.	O	-

# 85-1
0	Nu	-	-
1	echter	-	-
2	,	-	-
3	nu	-	-
4	hij	-	-
5	haar	-	-
6	bekommerd	-	-
7	gelaat	-	-
8	zag	-	-
9	en	-	-
10	aan	-	-
11	den	-	-
12	klank	-	-
13	harer	-	-
14	stem	-	-
15	hoorde	-	-
16	,	-	-
17	hoe	-	-
18	ongelukkig	-	-
19	en	-	-
20	wanhopig	-	-
21	zij	-	-
22	was	-	-
23	,	-	-
24	nu	-	-
25	was	-	-
26	het	-	-
27	hem	-	-
28	alsof	-	-
29	zijn	-	-
30	keel	-	-
31	toegeschroefd	-	-
32	werd	-	-
33	en	-	-
34	zijn	-	-
35	oogen	-	-
36	vulden	-	-
37	zich	-	-
38	met	-	-
39	tranen	-	-
40	.	-	-

# 85-2
0	"	O	-
1	Mijn	O	-
2	God	O	-
3	,	O	-
4	wat	O	-
5	heb	REALIS	-
6	ik	B-AGENT	5
7	toch	O	-
8	gedaan	O	-
9	!	O	-

# 85-3
0	Dolly	O	-
1	,	O	-
2	om	O	-
3	Godswil	O	-
4	....!	O	-
5	"	O	-

# 85-4
0	Hij	B-AGENT	4
1	kon	O	-
2	niet	O	-
3	verder	O	-
4	spreken	IRREALIS	-
5	,	O	-
6	snikken	B-AGENT	7
7	verstikten	REALIS	-
8	zijn	B-PATIENT	7
9	stem	I-PATIENT	7
10	.	O	-

# 85-5
0	Zij	-	-
1	sloot	-	-
2	het	-	-
3	bureau	-	-
4	en	-	-
5	zag	-	-
6	hem	-	-
7	aan	-	-
8	.	-	-

# 86-1
0	"	O	-
1	Dolly	O	-
2	!	O	-

# 86-2
0	Wat	-	-
1	kan	-	-
2	ik	-	-
3	zeggen	-	-
4	?	-	-

# 86-3
0	Slechts	O	-
1	dit	O	-
2	eene	O	-
3	:	O	-
4	vergiffenis	O	-
5	,	O	-
6	vergiffenis	O	-
7	!	O	-

# 86-4
0	Bedenk	IRREALIS	-
1	toch	O	-
2	,	O	-
3	kunnen	O	-
4	negen	O	-
5	jaren	O	-
6	,	O	-
7	die	O	-
8	wij	B-AGENT	11
9	te	O	-
10	samen	O	-
11	geleefd	REALIS	-
12	hebben	O	-
13	,	O	-
14	niet	O	-
15	één	O	-
16	oogenblik	O	-
17	....	O	-
18	"	O	-

# 87-1
0	Zij	B-AGENT	1,6
1	sloeg	REALIS	-
2	de	B-PATIENT	1
3	oogen	I-PATIENT	1
4	neder	O	-
5	en	O	-
6	wachtte	REALIS	-
7	in	O	-
8	spanning	O	-
9	af	O	-
10	,	O	-
11	wat	O	-
12	hij	B-AGENT	14
13	verder	O	-
14	zeggen	REALIS	-
15	zou	O	-
16	.	O	-

# 88-1
0	"	-	-
1	....	-	-

# 88-2
0	Een	O	-
1	oogenblik	O	-
2	....	O	-
3	van	O	-
4	....	O	-
5	verleiding	O	-
6	....	O	-
7	uitwisschen	O	-
8	....	O	-
