# 1-1
30	gevoelig	O	-
31	karakter	O	-
32	getuigde	REALIS	-
33	.	O	-

# 53-4
0	Alleen	O	-
1	merkte	REALIS	-
2	ik	B-AGENT	1
3	op	O	-
4	,	O	-
5	dat	O	-
6	toen	O	-
7	zij	B-AGENT	12
8	zich	O	-
9	op	O	-
10	den	O	-
11	stoel	O	-
12	plaatste	REALIS	-
13	,	O	-
14	dien	O	-
15	Sherlock	B-AGENT	18
16	Holmes	I-AGENT	18
17	haar	O	-
18	aanbood	REALIS	-
19	,	O	-
20	hare	B-AGENT	22
21	lippen	I-AGENT	22
22	beefden	REALIS	-
23	,	O	-
24	hare	B-AGENT	26
25	hand	I-AGENT	26
26	trilde	REALIS	-
27	en	O	-
28	zij	B-AGENT	31
29	alle	O	-
30	blijken	O	-
31	gaf	REALIS	-
32	van	O	-
33	innerlijke	O	-
34	opgewondenheid	O	-
35	.	O	-

# 54-1
0	"	-	-
1	Ik	-	-
2	ben	-	-
3	tot	-	-
4	u	-	-
5	gekomen	-	-
6	,	-	-
7	Mr.	-	-
8	Holmes	-	-
9	,	-	-
10	"	-	-
11	zeide	-	-
12	zij	-	-
13	,	-	-
14	"	-	-
15	omdat	-	-
16	gij	-	-
17	eens	-	-
18	mijne	-	-
19	meesteres	-	-
20	,	-	-
21	Mrs.	-	-
22	Cecil	-	-
23	Forrester	-	-
24	in	-	-
25	staat	-	-
26	hebt	-	-
27	gesteld	-	-
28	om	-	-
29	eene	-	-
30	kleine	-	-
31	aangelegenheid	-	-
32	met	-	-
33	een	-	-
34	harer	-	-
35	dienstboden	-	-
36	in	-	-
37	het	-	-
38	reine	-	-
39	te	-	-
40	brengen	-	-
41	.	-	-

# 54-2
0	Zij	B-AGENT	4
1	was	O	-
2	ten	O	-
3	zeerste	O	-
4	verrukt	REALIS	-
5	wegens	O	-
6	uwe	O	-
7	dienstvaardigheid	O	-
8	en	O	-
9	bekwaamheid	O	-
10	.	O	-
11	"	O	-

# 54-3
0	"	O	-
1	Mrs.	O	-
2	Cecil	O	-
3	Forrester	O	-
4	?	O	-
5	"	O	-
6	herhaalde	REALIS	-
7	hij	B-AGENT	6
8	,	O	-
9	"	O	-
10	ja	O	-
11	,	O	-
12	ik	B-AGENT	13
13	geloof	REALIS	-
14	dat	O	-
15	ik	B-AGENT	21
16	haar	O	-
17	eens	O	-
18	een	B-PATIENT	21
19	kleinen	I-PATIENT	21
20	dienst	I-PATIENT	21
21	bewezen	IRREALIS	-
22	heb	O	-
23	.	O	-

# 54-4
0	Het	B-AGENT	1
1	betrof	REALIS	-
2	echter	O	-
3	,	O	-
4	als	O	-
5	ik	B-AGENT	8
6	mij	O	-
7	goed	O	-
8	herinner	REALIS	-
9	,	O	-
10	slechts	O	-
11	een	O	-
12	hoogst	O	-
13	eenvoudig	O	-
14	geval	O	-
15	.	O	-
16	"	O	-

# 55-1
0	"	-	-
1	Zij	-	-
2	beschouwde	-	-
3	het	-	-
4	zoo	-	-
5	niet	-	-
6	.	-	-

# 55-2
0	Maar	O	-
1	van	O	-
2	het	O	-
3	mijne	O	-
4	zult	O	-
5	gij	B-AGENT	10
6	dit	O	-
7	tenminste	O	-
8	niet	O	-
9	kunnen	O	-
10	beweren	IRREALIS	-
11	.	O	-

# 55-3
0	Ik	B-AGENT	10
1	kan	O	-
2	mij	O	-
3	nauwelijks	O	-
4	een	B-PATIENT	10
5	meer	I-PATIENT	10
6	vreemdsoortigen	I-PATIENT	10
7	en	I-PATIENT	10
8	onverklaarbaren	I-PATIENT	10
9	toestand	I-PATIENT	10
10	voorstellen	REALIS	-
11	,	O	-
12	dan	O	-
13	dien	O	-
14	,	O	-
15	waarin	O	-
16	ik	B-AGENT	18
17	mij	O	-
18	bevind	REALIS	-
19	.	O	-
20	"	O	-

# 55-4
0	Holmes	B-AGENT	1
1	wreef	REALIS	-
2	zijne	B-PATIENT	1
3	handen	I-PATIENT	1
4	en	O	-
5	zijne	B-AGENT	7
6	oogen	I-AGENT	7
7	schitterden	REALIS	-
8	.	O	-

# 55-5
0	Hij	B-AGENT	1
1	leunde	REALIS	-
2	voorover	O	-
3	in	O	-
4	zijn	O	-
5	stoel	O	-
6	met	O	-
7	eene	O	-
8	uitdrukking	O	-
9	van	O	-
10	buitengewone	O	-
11	aandacht	O	-
12	op	O	-
13	zijne	O	-
14	scherpe	O	-
15	,	O	-
16	havik-achtige	O	-
17	trekken	O	-
18	.	O	-

# 56-1
0	"	-	-
1	Verhaal	-	-
2	mij	-	-
3	uw	-	-
4	geval	-	-
5	,	-	-
6	"	-	-
7	zeide	-	-
8	hij	-	-
9	op	-	-
10	korten	-	-
11	toon	-	-
12	.	-	-

# 57-1
0	Ik	B-AGENT	1
1	gevoelde	REALIS	-
2	dat	O	-
3	mijn	B-AGENT	6
4	toestand	I-AGENT	6
5	eenigszins	O	-
6	gedwongen	REALIS	-
7	werd	O	-
8	.	O	-

# 58-1
0	"	O	-
1	Gij	B-AGENT	7
2	zult	O	-
3	mij	B-PATIENT	7
4	gewis	O	-
5	wel	O	-
6	willen	O	-
7	excuseeren	IRREALIS	-
8	?	O	-
9	"	O	-
10	vroeg	REALIS	-
11	ik	B-AGENT	10
12	van	O	-
13	mijn	O	-
14	stoel	O	-
15	opstaande	O	-
16	.	O	-

# 59-1
0	Tot	O	-
1	mijne	O	-
2	verwondering	O	-
3	strekte	REALIS	-
4	de	B-AGENT	3,18
5	jonge	I-AGENT	3,18
6	dame	I-AGENT	3,18
7	hare	O	-
8	net	O	-
9	gehandschoende	O	-
10	hand	O	-
11	uit	O	-
12	,	O	-
13	als	O	-
14	om	O	-
15	mij	B-PATIENT	18
16	tegen	O	-
17	te	O	-
18	houden	IRREALIS	-
19	.	O	-

# 60-1
0	"	O	-
1	Indien	O	-
2	uw	B-AGENT	8,11
3	vriend	I-AGENT	8,11
4	zoo	O	-
5	goed	O	-
6	zou	O	-
7	willen	O	-
8	zijn	IRREALIS	-
9	hier	O	-
10	te	O	-
11	blijven	IRREALIS	-
12	,	O	-
13	"	O	-
14	sprak	REALIS	-
15	zij	B-AGENT	14
16	,	O	-
17	"	O	-
18	zou	O	-
19	hij	B-AGENT	26
20	mij	O	-
21	wellicht	O	-
22	een	B-PATIENT	26
23	onschatbaren	I-PATIENT	26
24	dienst	I-PATIENT	26
25	kunnen	O	-
26	bewijzen	IRREALIS	-
27	.	O	-
28	"	O	-

# 60-2
0	Ik	B-AGENT	1
1	zette	REALIS	-
2	mij	O	-
3	weer	O	-
4	neder	O	-
5	.	O	-

# 61-1
0	"	O	-
1	In	O	-
2	het	O	-
3	kort	O	-
4	zijn	REALIS	-
5	de	B-AGENT	4
6	feiten	I-AGENT	4
7	als	O	-
8	volgt	O	-
9	,	O	-
10	"	O	-
11	hernam	REALIS	-
12	zij	B-AGENT	11
13	.	O	-

# 62-1
0	"	O	-
1	Mijn	B-AGENT	3,22
2	vader	I-AGENT	3,22
3	was	REALIS	-
4	officier	O	-
5	in	O	-
6	Indischen	O	-
7	dienst	O	-
8	,	O	-
9	die	O	-
10	mij	B-PATIENT	22
11	,	O	-
12	toen	O	-
13	ik	B-AGENT	17
14	nog	O	-
15	een	O	-
16	kind	O	-
17	was	REALIS	-
18	,	O	-
19	naar	O	-
20	het	O	-
21	vaderland	O	-
22	zond	REALIS	-
23	.	O	-

# 62-2
0	Mijne	B-AGENT	3
1	moeder	I-AGENT	3
2	was	O	-
3	overleden	REALIS	-
4	,	O	-
5	en	O	-
6	ik	B-AGENT	7
7	had	IRREALIS	-
8	geene	O	-
9	betrekkingen	O	-
10	in	O	-
11	Engeland	O	-
12	.	O	-

# 62-3
0	Ik	B-PATIENT	9
1	werd	O	-
2	echter	O	-
3	in	O	-
4	een	O	-
5	net	O	-
6	opvoedingsgesticht	O	-
7	te	O	-
8	Edinburgh	O	-
9	geplaatst	REALIS	-
10	,	O	-
11	waar	O	-
12	ik	B-AGENT	17
13	tot	O	-
14	mijn	O	-
15	zeventiende	O	-
16	jaar	O	-
17	vertoefde	REALIS	-
18	.	O	-

# 62-4
0	In	O	-
1	het	O	-
2	jaar	O	-
3	1878	O	-
4	verkreeg	REALIS	-
5	mijn	B-AGENT	4,16,23
6	vader	I-AGENT	4,16,23
7	,	O	-
8	die	O	-
9	toen	O	-
10	de	O	-
11	oudste	O	-
12	kapitein	O	-
13	bij	O	-
14	zijn	O	-
15	regiment	O	-
16	was	REALIS	-
17	,	O	-
18	een	O	-
19	jaar	O	-
20	verlof	O	-
21	,	O	-
22	en	O	-
23	kwam	REALIS	-
24	naar	O	-
25	Engeland	O	-
26	.	O	-

# 62-5
0	Hij	B-AGENT	1
1	telegrafeerde	REALIS	-
2	mij	B-PATIENT	1
3	uit	O	-
4	Londen	O	-
5	dat	O	-
6	hij	B-AGENT	11,13
7	gezond	O	-
8	en	O	-
9	wel	O	-
10	was	O	-
11	aangekomen	REALIS	-
12	en	O	-
13	noodigde	REALIS	-
14	mij	B-PATIENT	13,20
15	uit	O	-
16	om	O	-
17	onmiddellijk	O	-
18	over	O	-
19	te	O	-
20	komen	IRREALIS	-
21	,	O	-
22	terwijl	O	-
23	hij	B-AGENT	31
24	mij	O	-
25	het	B-PATIENT	31
26	Langham	I-PATIENT	31
27	Hôtel	I-PATIENT	31
28	als	O	-
29	zijn	O	-
30	adres	O	-
31	opgaf	REALIS	-
32	.	O	-

# 62-6
0	Ik	B-AGENT	1
1	herinner	REALIS	-
2	mij	O	-
3	dat	O	-
4	zijn	B-AGENT	10
5	bericht	I-AGENT	10
6	van	O	-
7	verlangen	O	-
8	en	O	-
9	liefde	O	-
10	getuigde	REALIS	-
11	.	O	-

# 62-7
0	Toen	O	-
1	ik	B-AGENT	4
2	te	O	-
3	Londen	O	-
4	aankwam	REALIS	-
5	,	O	-
6	reed	REALIS	-
7	ik	B-AGENT	6,11
8	naar	O	-
9	Langham	O	-
10	en	O	-
11	vernam	REALIS	-
12	daar	O	-
13	dat	O	-
14	kapitein	B-AGENT	17
15	Morstan	I-AGENT	17
16	er	O	-
17	logeerde	REALIS	-
18	,	O	-
19	doch	O	-
20	dat	O	-
21	hij	B-AGENT	26,32
22	den	O	-
23	vorigen	O	-
24	avond	O	-
25	was	O	-
26	uitgegaan	REALIS	-
27	en	O	-
28	tot	O	-
29	nog	O	-
30	toe	O	-
31	niet	O	-
32	teruggekeerd	IRREALIS	-
33	was	O	-
34	.	O	-

# 62-8
0	Ik	B-AGENT	1,11
1	wachtte	REALIS	-
2	den	O	-
3	ganschen	O	-
4	dag	O	-
5	,	O	-
6	zonder	O	-
7	iets	O	-
8	van	O	-
9	hem	O	-
10	te	O	-
11	vernemen	IRREALIS	-
12	.	O	-

# 62-9
0	Des	O	-
1	avonds	O	-
2	stelde	REALIS	-
3	ik	B-AGENT	2
4	,	O	-
5	op	O	-
6	aanraden	O	-
7	van	O	-
8	den	O	-
9	hôtelhouder	O	-
10	,	O	-
11	de	B-PATIENT	2
12	politie	I-PATIENT	2
13	hiermede	O	-
14	in	O	-
15	kennis	O	-
16	en	O	-
17	den	O	-
18	volgenden	O	-
19	morgen	O	-
20	plaatsten	REALIS	-
21	wij	B-AGENT	20
22	eene	O	-
23	oproeping	O	-
24	in	O	-
25	alle	O	-
26	bladen	O	-
27	.	O	-

# 62-10
0	Onze	B-AGENT	2
1	onderzoekingen	I-AGENT	2
2	leverden	IRREALIS	-
3	echter	O	-
4	niet	O	-
5	het	O	-
6	minste	O	-
7	resultaat	O	-
8	op	O	-
9	;	O	-
10	en	O	-
11	vanaf	O	-
12	dien	O	-
13	dag	O	-
14	tot	O	-
15	op	O	-
16	heden	O	-
17	heb	O	-
18	ik	B-AGENT	27
19	nooit	O	-
20	weder	O	-
21	een	O	-
22	woord	O	-
23	van	O	-
24	mijn	O	-
25	ongelukkigen	O	-
26	vader	O	-
27	vernomen	IRREALIS	-
28	.	O	-

# 62-11
0	Hij	B-AGENT	1,21
1	kwam	REALIS	-
2	naar	O	-
3	het	O	-
4	vaderland	O	-
5	met	O	-
6	een	O	-
7	hart	O	-
8	vol	O	-
9	hoop	O	-
10	en	O	-
11	liefde	O	-
12	,	O	-
13	om	O	-
14	er	O	-
15	eenige	O	-
16	rust	O	-
17	en	O	-
18	vaderlijk	O	-
19	genoegen	O	-
20	te	O	-
21	vinden	REALIS	-
22	,	O	-
23	en	O	-
24	in	O	-
25	stede	O	-
26	daarvan	O	-
27	....	O	-
28	"	O	-

# 63-1
0	Zij	B-AGENT	1
1	bracht	REALIS	-
2	haar	B-PATIENT	1
3	hand	I-PATIENT	1
4	aan	O	-
5	hare	O	-
6	keel	O	-
7	,	O	-
8	en	O	-
9	een	B-AGENT	12
10	korte	I-AGENT	12
11	snik	I-AGENT	12
12	besloot	REALIS	-
13	den	B-PATIENT	12
14	volzin	I-PATIENT	12
15	.	O	-

# 64-1
0	"	O	-
1	De	O	-
2	datum	O	-
3	?	O	-
4	"	O	-
5	vroeg	REALIS	-
6	Holmes	B-AGENT	5,10
7	,	O	-
8	zijn	B-PATIENT	10
9	notitie-boek	I-PATIENT	10
10	openende	REALIS	-
11	.	O	-

# 65-1
0	"	-	-
1	Hij	-	-
2	verdween	-	-
3	op	-	-
4	den	-	-
5	3en	-	-
6	December	-	-
7	1878	-	-
8	,	-	-
9	dus	-	-
10	omstreeks	-	-
11	tien	-	-
12	jaren	-	-
13	geleden	-	-
14	.	-	-
15	"	-	-

# 66-1
0	"	O	-
1	Zijn	O	-
2	bagage	O	-
3	?	O	-
4	"	O	-

# 67-1
0	"	O	-
1	Bleef	REALIS	-
2	in	O	-
3	het	O	-
4	hôtel	O	-
5	.	O	-

# 67-2
0	Er	B-AGENT	1
1	was	IRREALIS	-
2	echter	O	-
3	niets	O	-
4	in	O	-
5	dat	O	-
6	tot	O	-
7	eenige	O	-
8	opheldering	O	-
9	kon	O	-
10	dienen	IRREALIS	-
11	:	O	-
12	wat	O	-
13	kleêren	O	-
14	,	O	-
15	eenige	O	-
16	boeken	O	-
17	en	O	-
18	een	O	-
19	groot	O	-
20	aantal	O	-
21	curiositeiten	O	-
22	van	O	-
23	de	O	-
24	Andaman-eilanden	O	-
25	.	O	-

# 67-3
0	Hij	-	-
1	was	-	-
2	een	-	-
3	der	-	-
4	officieren	-	-
5	geweest	-	-
6	die	-	-
7	met	-	-
8	de	-	-
9	bewaking	-	-
10	der	-	-
11	daar	-	-
12	verbannen	-	-
13	misdadigers	-	-
14	belast	-	-
15	zijn	-	-
16	.	-	-
17	"	-	-

# 68-1
0	"	O	-
1	Had	IRREALIS	-
2	hij	B-AGENT	1
3	een	O	-
4	of	O	-
5	ander	O	-
6	vriend	O	-
7	in	O	-
8	de	O	-
9	stad	O	-
10	?	O	-
11	"	O	-

# 69-1
0	"	O	-
1	Zoover	O	-
2	wij	B-AGENT	3
3	weten	REALIS	-
4	slechts	O	-
5	een	O	-
6	;	O	-
7	-	O	-
8	zekere	O	-
9	Majoor	O	-
10	Sholto	O	-
11	van	O	-
12	zijn	O	-
13	eigen	O	-
14	regiment	O	-
15	,	O	-
16	het	O	-
17	34e	O	-
18	Bombay-Infanterie	O	-
19	.	O	-

# 69-2
0	De	B-AGENT	9,11
1	Majoor	I-AGENT	9,11
2	had	O	-
3	kort	O	-
4	te	O	-
5	voren	O	-
6	den	O	-
7	dienst	O	-
8	vaarwel	O	-
9	gezegd	REALIS	-
10	en	O	-
11	woonde	REALIS	-
12	te	O	-
13	Upper	O	-
14	Norwood	O	-
15	.	O	-

# 69-3
0	Wij	B-AGENT	1
1	stelden	REALIS	-
2	hem	B-PATIENT	1
3	natuurlijk	O	-
4	van	O	-
5	het	O	-
6	geval	O	-
7	in	O	-
8	kennis	O	-
9	,	O	-
10	maar	O	-
11	het	O	-
12	was	IRREALIS	-
13	hem	O	-
14	zelfs	O	-
15	onbekend	O	-
16	dat	O	-
17	zijn	B-AGENT	21
18	mede-officier	I-AGENT	21
19	in	O	-
20	Engeland	O	-
21	was	IRREALIS	-
22	.	O	-
23	"	O	-

# 70-1
0	"	O	-
1	Een	O	-
2	vreemdsoortig	O	-
3	geval	O	-
4	,	O	-
5	"	O	-
6	merkte	REALIS	-
7	Holmes	B-AGENT	6
8	aan	O	-
9	.	O	-

# 71-1
0	"	O	-
1	Het	B-PATIENT	10
2	vreemdsoortige	I-PATIENT	10
3	ervan	O	-
4	heb	O	-
5	ik	B-AGENT	10
6	u	O	-
7	echter	O	-
8	nog	O	-
9	niet	O	-
10	beschreven	IRREALIS	-
11	.	O	-

# 71-2
0	Omstreeks	O	-
1	zes	O	-
2	jaren	O	-
3	geleden	O	-
4	-	O	-
5	of	O	-
6	om	O	-
7	nauwkeurig	O	-
8	te	O	-
9	werk	O	-
10	te	O	-
11	gaan	REALIS	-
12	:	O	-
13	op	O	-
14	den	O	-
15	4en	O	-
16	Mei	O	-
17	1882	O	-
18	,	O	-
19	-	O	-
20	verscheen	REALIS	-
21	er	O	-
22	een	B-AGENT	20
23	advertentie	I-AGENT	20
24	in	I-AGENT	20
25	de	I-AGENT	20
26	"	I-AGENT	20
27	=Times=	I-AGENT	20
28	"	I-AGENT	20
29	,	O	-
30	waarin	O	-
31	gevraagd	REALIS	-
32	werd	O	-
33	naar	O	-
34	het	O	-
35	adres	O	-
36	van	O	-
37	Miss	B-AGENT	55
38	Mary	I-AGENT	55
39	Morstan	I-AGENT	55
40	,	O	-
41	met	O	-
42	de	O	-
43	verklaring	O	-
44	dat	O	-
45	het	O	-
46	in	O	-
47	haar	O	-
48	belang	O	-
49	zoude	O	-
50	zijn	IRREALIS	-
51	,	O	-
52	zich	O	-
53	bekend	O	-
54	te	O	-
55	maken	REALIS	-
56	.	O	-

# 71-3
0	Er	O	-
1	werd	O	-
2	noch	O	-
3	naam	O	-
4	,	O	-
5	noch	O	-
6	adres	O	-
7	bij	O	-
8	vermeld	IRREALIS	-
9	.	O	-

# 71-4
0	Ik	B-AGENT	17
1	was	O	-
2	op	O	-
3	dat	O	-
4	tijdstip	O	-
5	juist	O	-
6	in	O	-
7	het	O	-
8	gezin	O	-
9	van	O	-
10	Mrs.	O	-
11	Cecil	O	-
12	Forrester	O	-
13	als	O	-
14	gouvernante	O	-
15	in	O	-
16	betrekking	O	-
17	gekomen	REALIS	-
18	.	O	-

# 71-5
0	Op	O	-
1	haar	O	-
2	raad	O	-
3	maakte	REALIS	-
4	ik	B-AGENT	3
5	per	O	-
6	advertentie	O	-
7	mijn	B-PATIENT	3
8	adres	I-PATIENT	3
9	bekend	O	-
10	.	O	-

# 71-6
0	Nog	-	-
1	op	-	-
2	dienzelfden	-	-
3	dag	-	-
4	werd	-	-
5	er	-	-
6	door	-	-
7	de	-	-
8	post	-	-
9	een	-	-
10	aan	-	-
11	mij	-	-
12	geadresseerd	-	-
13	kartonnen	-	-
14	doosje	-	-
15	bezorgd	-	-
16	,	-	-
17	waarin	-	-
18	zich	-	-
19	een	-	-
20	zeer	-	-
21	groote	-	-
22	,	-	-
23	schitterende	-	-
24	parel	-	-
25	bevond	-	-
26	.	-	-

# 71-7
0	Er	O	-
1	was	O	-
2	geen	O	-
3	letter	O	-
4	schrift	O	-
5	bijgevoegd	IRREALIS	-
6	.	O	-

# 71-8
0	Sedert	O	-
1	dien	B-AGENT	3
2	dag	I-AGENT	3
3	kwam	REALIS	-
4	er	O	-
5	elk	O	-
6	jaar	O	-
7	op	O	-
8	denzelfden	O	-
9	datum	O	-
10	een	B-PATIENT	3,18
11	gelijksoortige	I-PATIENT	3,18
12	doos	I-PATIENT	3,18
13	,	O	-
14	die	O	-
15	een	B-PATIENT	18
16	zelfde	I-PATIENT	18
17	parel	I-PATIENT	18
18	bevatte	REALIS	-
19	,	O	-
20	zonder	O	-
21	eenige	O	-
22	aanwijzing	O	-
23	omtrent	O	-
24	den	O	-
25	afzender	O	-
26	.	O	-

# 71-9
0	Zij	B-AGENT	5
1	zijn	O	-
2	door	O	-
3	een	B-AGENT	8
4	deskundige	I-AGENT	8
5	onderzocht	REALIS	-
6	en	O	-
7	deze	O	-
8	verklaarde	REALIS	-
9	dat	O	-
10	zij	B-AGENT	18
11	hoogst	O	-
12	zeldzaam	O	-
13	en	O	-
14	van	O	-
15	buitengewoon	O	-
16	groote	O	-
17	waarde	O	-
18	zijn	REALIS	-
19	.	O	-

# 71-10
0	Gij	B-AGENT	3
1	kunt	O	-
2	zelf	O	-
3	oordeelen	IRREALIS	-
4	hoe	O	-
5	fraai	O	-
6	zij	B-AGENT	7
7	zijn	IRREALIS	-
8	.	O	-
9	"	O	-

# 72-1
0	Zij	B-AGENT	1,7
1	opende	REALIS	-
2	een	B-PATIENT	1
3	platte	I-PATIENT	1
4	doos	I-PATIENT	1
5	,	O	-
6	en	O	-
7	toonde	REALIS	-
8	mij	O	-
9	zes	B-PATIENT	7,16
10	der	I-PATIENT	7,16
11	prachtigste	I-PATIENT	7,16
12	paarlen	I-PATIENT	7,16
13	die	O	-
14	ik	B-AGENT	16
15	ooit	O	-
16	gezien	REALIS	-
17	had	O	-
18	.	O	-

# 73-1
0	"	O	-
1	Uw	B-AGENT	3
2	verhaal	I-AGENT	3
3	is	IRREALIS	-
4	hoogst	O	-
5	belangwekkend	O	-
6	,	O	-
7	"	O	-
8	zei	REALIS	-
9	Sherlock	B-AGENT	8
10	Holmes	I-AGENT	8
11	,	O	-
12	"	O	-
13	is	O	-
14	u	B-PATIENT	18
15	nog	O	-
16	iets	B-AGENT	18
17	anders	I-AGENT	18
18	gebeurd	IRREALIS	-
19	?	O	-
20	"	O	-

# 74-1
0	"	-	-
1	Ja	-	-
2	,	-	-
3	en	-	-
4	dat	-	-
5	wel	-	-
6	juist	-	-
7	heden	-	-
8	.	-	-

# 74-2
0	Dat	-	-
1	is	-	-
2	de	-	-
3	reden	-	-
4	waarom	-	-
5	ik	-	-
6	tot	-	-
7	u	-	-
8	gekomen	-	-
9	ben	-	-
10	.	-	-

# 74-3
0	Hedenochtend	O	-
1	ontving	REALIS	-
2	ik	B-AGENT	1
3	dezen	B-PATIENT	1,12
4	brief	I-PATIENT	1,12
5	,	O	-
6	dien	O	-
7	gij	B-AGENT	12
8	wellicht	O	-
9	wel	O	-
10	zult	O	-
11	willen	O	-
12	lezen	IRREALIS	-
13	.	O	-
14	"	O	-

# 75-1
0	"	-	-
1	Dank	-	-
2	u	-	-
3	,	-	-
4	"	-	-
5	zei	-	-
6	Holmes	-	-
7	,	-	-
8	"	-	-
9	de	-	-
10	enveloppe	-	-
11	ook	-	-
12	als	-	-
13	't	-	-
14	u	-	-
15	belieft	-	-
16	.	-	-

# 75-2
0	Poststempel	-	-
1	:	-	-
2	Londen	-	-
3	S.	-	-
4	W.	-	-
5	Datum	-	-
6	:	-	-
7	Juli	-	-
8	7	-	-
9	.	-	-

# 75-3
0	Hum	O	-
1	!	O	-

# 75-4
0	De	O	-
1	afdruk	O	-
2	van	O	-
3	een	O	-
4	mansduim	O	-
5	in	O	-
6	den	O	-
7	hoek	O	-
8	,	O	-
9	-	O	-
10	waarschijnlijk	O	-
11	van	O	-
12	den	O	-
13	besteller	O	-
14	.	O	-

# 75-5
0	Beste	-	-
1	kwaliteit	-	-
2	papier	-	-
3	.	-	-

# 75-6
0	Enveloppe	O	-
1	van	O	-
2	six-pence	O	-
3	het	O	-
4	pak	O	-
5	.	O	-

# 75-7
0	Een	O	-
1	zonderling	O	-
2	man	O	-
3	.	O	-

# 75-8
0	Geen	O	-
1	adres	O	-
2	.	O	-
3	-	O	-
4	"	O	-
5	Wees	IRREALIS	-
6	hedenavond	O	-
7	te	O	-
8	zeven	O	-
9	uren	O	-
10	aan	O	-
11	den	O	-
12	derden	O	-
13	pilaar	O	-
14	van	O	-
15	de	O	-
16	linkerbuitenzijde	O	-
17	van	O	-
18	het	O	-
19	Lyceum-Theatre	O	-
20	.	O	-

# 75-9
0	Indien	O	-
1	gij	B-AGENT	2,5
2	bevreesd	IRREALIS	-
3	zijt	O	-
4	,	O	-
5	brengt	REALIS	-
6	dan	O	-
7	twee	B-PATIENT	5
8	vrienden	I-PATIENT	5
9	mede	O	-
10	.	O	-

# 75-10
0	Gij	-	-
1	zijt	-	-
2	een	-	-
3	slecht	-	-
4	behandeld	-	-
5	meisje	-	-
6	en	-	-
7	u	-	-
8	zal	-	-
9	gerechtigheid	-	-
10	geschieden	-	-
11	.	-	-

# 75-11
0	Breng	IRREALIS	-
1	geen	O	-
2	politie	O	-
3	mede	O	-
4	.	O	-

# 75-12
0	Indien	-	-
1	gij	-	-
2	dit	-	-
3	doet	-	-
4	,	-	-
5	zal	-	-
6	alles	-	-
7	tevergeefs	-	-
8	zijn	-	-
9	.	-	-

# 75-13
0	Uw	O	-
1	onbekende	O	-
2	vriend	O	-
3	.	O	-
4	"	O	-

# 76-1
0	"	O	-
1	Wel	O	-
2	,	O	-
3	dat	O	-
4	is	REALIS	-
5	een	O	-
6	zeer	O	-
7	aardig	O	-
8	geheim	O	-
9	!	O	-
10	wat	O	-
11	denkt	IRREALIS	-
12	gij	O	-
13	te	O	-
14	doen	O	-
15	,	O	-
16	Miss	B-AGENT	11
17	Morstan	I-AGENT	11
18	?	O	-
19	"	O	-

# 77-1
0	"	O	-
1	Dat	O	-
2	was	REALIS	-
3	juist	O	-
4	de	B-PATIENT	10
5	vraag	I-PATIENT	10
6	die	O	-
7	ik	B-AGENT	10
8	u	O	-
9	wilde	O	-
10	doen	IRREALIS	-
11	.	O	-
12	"	O	-

# 78-1
0	"	O	-
1	Dan	O	-
2	zullen	O	-
3	wij	B-AGENT	6
4	zeer	O	-
5	zeker	O	-
6	gaan	IRREALIS	-
7	,	O	-
8	-	O	-
9	gij	O	-
10	en	O	-
11	ik	O	-
12	en	O	-
13	-	O	-
14	ja	O	-
15	,	O	-
16	wel	O	-
17	Dr.	B-AGENT	19
18	Watson	I-AGENT	19
19	is	REALIS	-
20	juist	O	-
21	de	O	-
22	rechte	O	-
23	man	O	-
24	.	O	-

# 78-2
0	Uw	-	-
1	briefschrijver	-	-
2	spreekt	-	-
3	van	-	-
4	twee	-	-
5	vrienden	-	-
6	.	-	-

# 78-3
0	Hij	B-AGENT	6
1	en	I-AGENT	6
2	ik	I-AGENT	6
3	hebben	O	-
4	reeds	O	-
5	vroeger	O	-
6	samengewerkt	REALIS	-
7	.	O	-
8	"	O	-

# 79-1
0	"	O	-
1	Maar	O	-
2	zou	O	-
3	hij	B-AGENT	5
4	willen	O	-
5	komen	IRREALIS	-
6	?	O	-
7	"	O	-
8	vroeg	REALIS	-
9	zij	B-AGENT	8
10	met	O	-
11	iets	O	-
12	smeekends	O	-
13	in	O	-
14	haar	O	-
15	stem	O	-
16	.	O	-

# 79-2
0	"	O	-
1	Ik	B-AGENT	5,11
2	zal	O	-
3	mij	O	-
4	gelukkig	O	-
5	achten	IRREALIS	-
6	en	O	-
7	er	O	-
8	eene	B-PATIENT	11
9	eer	I-PATIENT	11
10	in	O	-
11	stellen	REALIS	-
12	,	O	-
13	"	O	-
14	zeide	REALIS	-
15	ik	B-AGENT	14
16	gejaagd	O	-
17	,	O	-
18	"	O	-
19	als	O	-
20	ik	B-AGENT	29
21	u	O	-
22	in	O	-
23	eenig	O	-
24	opzicht	O	-
25	van	O	-
26	dienst	O	-
27	zal	O	-
28	kunnen	O	-
29	zijn	IRREALIS	-
30	.	O	-
31	"	O	-

# 79-3
0	"	O	-
1	Gij	B-AGENT	2
2	zijt	REALIS	-
3	beiden	O	-
4	zeer	O	-
5	vriendelijk	O	-
6	,	O	-
7	"	O	-
8	antwoordde	REALIS	-
9	zij	B-AGENT	8
10	,	O	-
11	"	O	-
12	ik	B-AGENT	17,19
13	heb	O	-
14	een	O	-
