# 1-1
29	Ralph	-	-
30	,	-	-
31	een	-	-
32	van	-	-
33	de	-	-
34	directeuren	-	-
35	der	-	-
36	engelsche	-	-
37	bank	-	-
38	,	-	-
39	allen	-	-
40	rijke	-	-
41	en	-	-
42	aanzienlijke	-	-
43	personen	-	-
44	,	-	-
45	zelfs	-	-
46	in	-	-
47	die	-	-
48	club	-	-
49	,	-	-
50	onder	-	-
51	wier	-	-
52	leden	-	-
53	men	-	-
54	de	-	-
55	voornaamste	-	-
56	industrieele	-	-
57	en	-	-
58	financieele	-	-
59	beroemdheden	-	-
60	telde	-	-
61	.	-	-

# 44-1
0	"	O	-
1	Wel	O	-
2	!	O	-

# 44-2
0	Ralph	O	-
1	,	O	-
2	"	O	-
3	begon	REALIS	-
4	Thomas	B-AGENT	3
5	Flanagan	I-AGENT	3
6	,	O	-
7	"	O	-
8	hoe	O	-
9	staat	IRREALIS	-
10	het	B-AGENT	9
11	met	O	-
12	den	O	-
13	diefstal	O	-
14	?	O	-
15	"	O	-

# 44-3
0	"	-	-
1	Ja	-	-
2	,	-	-
3	"	-	-
4	antwoordde	-	-
5	Andrew	-	-
6	Stuart	-	-
7	,	-	-
8	"	-	-
9	de	-	-
10	bank	-	-
11	is	-	-
12	haar	-	-
13	geld	-	-
14	kwijt	-	-
15	.	-	-
16	"	-	-

# 44-4
0	"	O	-
1	Ik	B-AGENT	2
2	vertrouw	REALIS	-
3	integendeel	O	-
4	,	O	-
5	"	O	-
6	zeide	REALIS	-
7	Gauthier	B-AGENT	6
8	Ralph	I-AGENT	6
9	,	O	-
10	"	O	-
11	dat	O	-
12	wij	B-AGENT	17
13	den	O	-
14	dief	O	-
15	wel	O	-
16	zullen	O	-
17	krijgen	IRREALIS	-
18	.	O	-

# 44-5
0	Men	B-AGENT	16
1	heeft	O	-
2	zeer	O	-
3	handige	B-PATIENT	16
4	inspecteurs	I-PATIENT	16
5	van	I-PATIENT	16
6	politie	I-PATIENT	16
7	naar	I-PATIENT	16
8	Amerika	I-PATIENT	16
9	en	O	-
10	naar	O	-
11	de	B-PATIENT	16
12	voornaamste	I-PATIENT	16
13	havens	I-PATIENT	16
14	van	I-PATIENT	16
15	Europa	I-PATIENT	16
16	gezonden	REALIS	-
17	,	O	-
18	zoodat	O	-
19	het	O	-
20	dien	B-AGENT	24,28
21	heer	I-AGENT	24,28
22	moeite	O	-
23	zal	O	-
24	kosten	REALIS	-
25	om	O	-
26	hun	O	-
27	te	O	-
28	ontsnappen	REALIS	-
29	.	O	-
30	"	O	-

# 44-6
0	"	O	-
1	Men	B-AGENT	2
2	heeft	IRREALIS	-
3	dus	O	-
4	het	O	-
5	signalement	O	-
6	van	O	-
7	den	O	-
8	dief	O	-
9	?	O	-
10	"	O	-
11	vroeg	REALIS	-
12	Andrew	B-AGENT	11
13	Stuart	I-AGENT	11
14	.	O	-

# 44-7
0	"	O	-
1	Het	O	-
2	is	REALIS	-
3	eigenlijk	O	-
4	geen	O	-
5	dief	O	-
6	,	O	-
7	"	O	-
8	antwoordde	REALIS	-
9	Gauthier	B-AGENT	8
10	Ralph	I-AGENT	8
11	ernstig	O	-
12	.	O	-

# 44-8
0	"	O	-
1	Hoe	O	-
2	?	O	-

# 44-9
0	Is	IRREALIS	-
1	het	B-AGENT	0,14
2	geen	O	-
3	dief	O	-
4	,	O	-
5	die	O	-
6	vijf	O	-
7	en	O	-
8	vijftig	O	-
9	duizend	O	-
10	pond	O	-
11	sterling	O	-
12	aan	O	-
13	bankpapier	O	-
14	gestolen	REALIS	-
15	heeft	O	-
16	.	O	-
17	"	O	-

# 45-1
0	"	O	-
1	Neen	O	-
2	,	O	-
3	"	O	-
4	zeide	REALIS	-
5	Ralph	B-AGENT	4
6	.	O	-

# 46-1
0	"	O	-
1	Is	IRREALIS	-
2	het	O	-
3	dan	O	-
4	iemand	B-AGENT	11
5	,	O	-
6	die	O	-
7	zaken	O	-
8	aan	O	-
9	de	O	-
10	beurs	O	-
11	doet	IRREALIS	-
12	?	O	-
13	"	O	-

# 47-1
0	"	O	-
1	De	B-AGENT	4
2	Morning	I-AGENT	4
3	Chronicle	I-AGENT	4
4	verzekert	REALIS	-
5	dat	O	-
6	het	O	-
7	een	O	-
8	gentleman	O	-
9	is	O	-
10	.	O	-
11	"	O	-

# 47-2
0	Hij	B-AGENT	4,5
1	,	O	-
2	die	O	-
3	dit	O	-
4	zeide	REALIS	-
5	was	REALIS	-
6	niemand	O	-
7	anders	O	-
8	dan	O	-
9	Phileas	O	-
10	Fogg	O	-
11	,	O	-
12	wiens	B-AGENT	15
13	hoofd	I-AGENT	15
14	even	O	-
15	uitstak	REALIS	-
16	boven	O	-
17	een	B-AGENT	23
18	stapel	I-AGENT	23
19	couranten	I-AGENT	23
20	welke	O	-
21	voor	O	-
22	hem	O	-
23	lagen	REALIS	-
24	.	O	-

# 47-3
0	Tegelijkertijd	O	-
1	groette	REALIS	-
2	Phileas	B-AGENT	1
3	Fogg	I-AGENT	1
4	zijn	B-PATIENT	1,10
5	collega's	I-PATIENT	1,10
6	,	O	-
7	die	O	-
8	zijn	B-PATIENT	10
9	groet	I-PATIENT	10
10	beantwoordden	REALIS	-
11	.	O	-

# 48-1
0	De	B-AGENT	28
1	zaak	I-AGENT	28
2	waarover	I-AGENT	28
3	men	I-AGENT	4,28
4	sprak	REALIS	28
5	en	I-AGENT	28
6	waarover	I-AGENT	28
7	de	I-AGENT	18,28
8	verschillende	I-AGENT	18,28
9	dagbladen	I-AGENT	18,28
10	van	I-AGENT	18,28
11	het	I-AGENT	18,28
12	Vereenigde	I-AGENT	18,28
13	Koninkrijk	I-AGENT	18,28
14	zoo	I-AGENT	28
15	ijverig	I-AGENT	28
16	van	I-AGENT	28
17	gedachten	I-AGENT	18,28
18	wisselden	REALIS	28
19	,	O	-
20	was	O	-
21	drie	O	-
22	dagen	O	-
23	geleden	O	-
24	,	O	-
25	den	O	-
26	29en	O	-
27	September	O	-
28	gebeurd	REALIS	-
29	.	O	-

# 48-2
0	Een	B-PATIENT	17
1	lias	I-PATIENT	17
2	banknoten	I-PATIENT	17
3	,	O	-
4	de	O	-
5	aanzienlijke	O	-
6	som	O	-
7	van	O	-
8	vijf	O	-
9	en	O	-
10	vijftig	O	-
11	duizend	O	-
12	pond	O	-
13	sterling	O	-
14	vertegenwoordigende	O	-
15	,	O	-
16	was	O	-
17	weggenomen	REALIS	-
18	van	O	-
19	het	O	-
20	tafeltje	O	-
21	van	O	-
22	den	O	-
23	eersten	O	-
24	boekhouder	O	-
25	der	O	-
26	engelsche	O	-
27	bank	O	-
28	.	O	-

# 49-1
0	Aan	O	-
1	hem	B-AGENT	5
2	,	O	-
3	dien	O	-
4	het	O	-
5	verwonderde	REALIS	-
6	dat	O	-
7	zulk	B-PATIENT	13
8	een	I-PATIENT	13
9	diefstal	I-PATIENT	13
10	zoo	O	-
11	gemakkelijk	O	-
12	kon	O	-
13	gebeuren	REALIS	-
14	,	O	-
15	gaf	REALIS	-
16	de	B-AGENT	15
17	onder-directeur	I-AGENT	15
18	,	O	-
19	Gauthier	O	-
20	Ralph	O	-
21	,	O	-
22	eenvoudig	O	-
23	ten	O	-
24	antwoord	O	-
25	,	O	-
26	dat	O	-
27	juist	O	-
28	op	O	-
29	dat	O	-
30	oogenblik	O	-
31	de	B-AGENT	34,39
32	kassier	I-AGENT	34,39
33	bezig	O	-
34	was	REALIS	-
35	om	O	-
36	een	O	-
37	quitantie	O	-
38	te	O	-
39	registreeren	REALIS	-
40	en	O	-
41	dat	O	-
42	men	B-AGENT	49
43	niet	O	-
44	op	O	-
45	alles	O	-
46	te	O	-
47	gelijk	O	-
48	kan	O	-
49	letten	REALIS	-
50	.	O	-

# 50-1
0	Men	B-AGENT	6
1	moet	O	-
2	niet	O	-
3	uit	O	-
4	het	O	-
5	oog	O	-
6	verliezen	IRREALIS	-
7	-	O	-
8	iets	O	-
9	wat	O	-
10	de	B-PATIENT	13
11	zaak	I-PATIENT	13
12	duidelijker	O	-
13	maakt	REALIS	-
14	-	O	-
15	dat	O	-
16	deze	O	-
17	uitmuntende	O	-
18	instelling	O	-
19	,	O	-
20	de	B-AGENT	34
21	engelsche	I-AGENT	34
22	bank	I-AGENT	34
23	zich	O	-
24	zeer	O	-
25	veel	O	-
26	aan	O	-
27	de	O	-
28	waardigheid	O	-
29	van	O	-
30	het	O	-
31	publiek	O	-
32	laat	O	-
33	gelegen	O	-
34	liggen	REALIS	-
35	.	O	-

# 50-2
0	Geen	O	-
1	wacht	O	-
2	,	O	-
3	geen	O	-
4	oppassers	O	-
5	,	O	-
6	geen	O	-
7	traliewerk	O	-
8	!	O	-

# 50-3
0	Het	B-PATIENT	12,14
1	goud	I-PATIENT	12,14
2	,	O	-
3	het	B-PATIENT	12,14
4	zilver	I-PATIENT	12,14
5	en	O	-
6	de	B-PATIENT	12,14
7	banknoten	I-PATIENT	12,14
8	zijn	O	-
9	aan	O	-
10	ieders	O	-
11	blikken	O	-
12	blootgesteld	REALIS	-
13	en	O	-
14	liggen	REALIS	-
15	schijnbaar	O	-
16	ter	O	-
17	beschikking	O	-
18	van	O	-
19	den	O	-
20	eerstkomende	O	-
21	.	O	-

# 50-4
0	Men	B-AGENT	9
1	mocht	O	-
2	toch	O	-
3	de	O	-
4	eerlijkheid	O	-
5	van	O	-
6	elken	O	-
7	voorbijganger	O	-
8	niet	O	-
9	wantrouwen	IRREALIS	-
10	.	O	-

# 50-5
0	Iemand	B-AGENT	9,11
1	,	O	-
2	die	O	-
3	het	O	-
4	best	O	-
5	de	O	-
6	engelsche	O	-
7	zeden	O	-
8	heeft	O	-
9	bestudeerd	REALIS	-
10	,	O	-
11	vertelt	REALIS	-
12	daaromtrent	O	-
13	zelfs	O	-
14	het	O	-
15	volgende	O	-
16	.	O	-

# 50-6
0	Eens	O	-
1	was	REALIS	-
2	hij	B-AGENT	1,12
3	zeer	O	-
4	nieuwsgierig	O	-
5	om	O	-
6	van	O	-
7	nabij	O	-
8	een	B-AGENT	19,27
9	gouden	I-AGENT	19,27
10	staaf	I-AGENT	19,27
11	te	O	-
12	zien	REALIS	-
13	,	O	-
14	die	O	-
15	zes	O	-
16	à	O	-
17	acht	O	-
18	pond	O	-
19	woog	REALIS	-
20	en	O	-
21	op	O	-
22	een	O	-
23	tafeltje	O	-
24	van	O	-
25	den	O	-
26	kassier	O	-
27	lag	REALIS	-
28	,	O	-
29	in	O	-
30	de	O	-
31	zaal	O	-
32	,	O	-
33	waar	O	-
34	hij	B-AGENT	36
35	zich	O	-
36	bevond	REALIS	-
37	.	O	-

# 50-7
0	Hij	B-AGENT	1,5,8
1	nam	REALIS	-
2	deze	B-PATIENT	1,5,8,25,39
3	staaf	I-PATIENT	1,5,8,25,39
4	,	O	-
5	bekeek	REALIS	-
6	haar	O	-
7	,	O	-
8	gaf	REALIS	-
9	haar	O	-
10	aan	O	-
11	zijn	O	-
12	buurman	O	-
13	,	O	-
14	deze	O	-
15	aan	O	-
16	een	O	-
17	anderen	O	-
18	,	O	-
19	zoodat	O	-
20	zij	O	-
21	van	O	-
22	hand	O	-
23	tot	O	-
24	hand	O	-
25	ging	REALIS	-
26	,	O	-
27	tot	O	-
28	in	O	-
29	de	O	-
30	donkeren	O	-
31	gang	O	-
32	en	O	-
33	niet	O	-
34	dan	O	-
35	na	O	-
36	een	O	-
37	half	O	-
38	uur	O	-
39	terugkwam	REALIS	-
40	,	O	-
41	zonder	O	-
42	dat	O	-
43	zelfs	O	-
44	de	B-AGENT	48
45	kassier	I-AGENT	48
46	maar	O	-
47	even	O	-
48	opgekeken	IRREALIS	-
49	had	O	-
50	.	O	-

# 50-8
0	Den	O	-
1	29en	O	-
2	September	O	-
3	echter	O	-
4	liep	REALIS	-
5	niet	O	-
6	alles	O	-
7	op	O	-
8	deze	O	-
9	wijze	O	-
10	af	O	-
11	.	O	-

# 50-9
0	De	B-AGENT	3
1	lias	I-AGENT	3
2	banknoten	I-AGENT	3
3	kwam	IRREALIS	-
4	niet	O	-
5	terug	O	-
6	,	O	-
7	en	O	-
8	toen	O	-
9	de	B-AGENT	17
10	prachtige	I-AGENT	17
11	pendule	I-AGENT	17
12	op	O	-
13	den	O	-
14	schoorsteenmantel	O	-
15	vijf	O	-
16	uur	O	-
17	sloeg	REALIS	-
18	en	O	-
19	de	B-PATIENT	21
20	instelling	I-PATIENT	21
21	gesloten	REALIS	-
22	werd	O	-
23	,	O	-
24	had	REALIS	-
25	de	B-AGENT	24,37
26	engelsche	I-AGENT	24,37
27	bank	I-AGENT	24,37
28	vijf	O	-
29	en	O	-
30	vijftig	O	-
31	duizend	O	-
32	pond	O	-
33	op	O	-
34	hare	O	-
35	onkostenrekening	O	-
36	te	O	-
37	brengen	REALIS	-
38	.	O	-

# 51-1
0	Toen	O	-
1	de	B-AGENT	7
2	diefstal	I-AGENT	7
3	goed	O	-
4	en	O	-
5	deugdelijk	O	-
6	was	O	-
7	erkend	REALIS	-
8	,	O	-
9	werden	O	-
10	politieagenten	O	-
11	"	O	-
12	detectives	B-AGENT	15,48,59
13	"	O	-
14	,	O	-
15	gekozen	REALIS	-
16	uit	O	-
17	de	O	-
18	besten	O	-
19	,	O	-
20	naar	O	-
21	de	O	-
22	voornaamste	O	-
23	havens	O	-
24	gezonden	O	-
25	,	O	-
26	naar	O	-
27	Liverpool	O	-
28	,	O	-
29	Glasgow	O	-
30	,	O	-
31	Havre	O	-
32	,	O	-
33	Suez	O	-
34	,	O	-
35	Brindisi	O	-
36	,	O	-
37	New-York	O	-
38	enz.	O	-
39	,	O	-
40	met	O	-
41	belofte	O	-
42	dat	O	-
43	,	O	-
44	zoo	O	-
45	zij	O	-
46	den	B-PATIENT	48
47	dief	I-PATIENT	48
48	opspoorden	IRREALIS	-
49	,	O	-
50	hun	B-PATIENT	59
51	eene	I-PATIENT	59
52	premie	I-PATIENT	59
53	van	I-PATIENT	59
54	twee	I-PATIENT	59
55	duizend	I-PATIENT	59
56	pond	I-PATIENT	59
57	zou	O	-
58	worden	O	-
59	toegekend	REALIS	-
60	en	O	-
61	voorts	O	-
62	vijf	O	-
63	percent	O	-
64	van	O	-
65	de	O	-
66	som	O	-
67	welke	O	-
68	nog	O	-
69	in	O	-
70	zijn	O	-
71	bezit	O	-
72	werd	O	-
73	gevonden	O	-
74	.	O	-

# 51-2
0	In	-	-
1	afwachting	-	-
2	van	-	-
3	de	-	-
4	inlichtingen	-	-
5	,	-	-
6	welke	-	-
7	zouden	-	-
8	voortspruiten	-	-
9	uit	-	-
10	het	-	-
11	onderzoek	-	-
12	,	-	-
13	dat	-	-
14	terstond	-	-
15	was	-	-
16	ingesteld	-	-
17	,	-	-
18	hadden	-	-
19	die	-	-
20	inspecteurs	-	-
21	in	-	-
22	last	-	-
23	,	-	-
24	om	-	-
25	met	-	-
26	de	-	-
27	meeste	-	-
28	nauwlettendheid	-	-
29	alle	-	-
30	reizigers	-	-
31	gade	-	-
32	te	-	-
33	slaan	-	-
34	,	-	-
35	die	-	-
36	mochten	-	-
37	aankomen	-	-
38	of	-	-
39	vertrekken	-	-
40	.	-	-

# 52-1
0	Nu	O	-
1	had	REALIS	-
2	men	B-AGENT	1,13
3	,	O	-
4	zooals	O	-
5	de	B-AGENT	8
6	Morning	I-AGENT	8
7	Chronide	I-AGENT	8
8	zeide	REALIS	-
9	,	O	-
10	reden	O	-
11	om	O	-
12	te	O	-
13	onderstellen	REALIS	-
14	,	O	-
15	dat	O	-
16	hij	B-AGENT	21,26
17	,	O	-
18	die	O	-
19	de	O	-
20	bank	O	-
21	bestolen	REALIS	-
22	had	O	-
23	,	O	-
24	geen	O	-
25	deel	O	-
26	uitmaakte	IRREALIS	-
27	van	O	-
28	een	O	-
29	der	O	-
30	dievengenootschappen	O	-
31	in	O	-
32	Engeland	O	-
33	.	O	-

# 52-2
0	Op	-	-
1	dien	-	-
2	29en	-	-
3	September	-	-
4	was	-	-
5	een	-	-
6	welbekend	-	-
7	heer	-	-
8	,	-	-
9	die	-	-
10	er	-	-
11	zeer	-	-
12	fatsoenlijk	-	-
13	uitzag	-	-
14	en	-	-
15	zelfs	-	-
16	een	-	-
17	voornaam	-	-
18	voorkomen	-	-
19	had	-	-
20	,	-	-
21	in	-	-
22	de	-	-
23	zaal	-	-
24	der	-	-
25	uitbetalingen	-	-
26	gezien	-	-
27	,	-	-
28	waar	-	-
29	de	-	-
30	diefstal	-	-
31	had	-	-
32	plaats	-	-
33	gehad	-	-
34	.	-	-

# 52-3
0	Door	O	-
1	de	B-PATIENT	26
2	ingestelde	I-PATIENT	26
3	enquête	I-PATIENT	26
4	had	O	-
5	men	B-AGENT	14
6	vrij	O	-
7	nauwkeurig	O	-
8	het	B-AGENT	26
9	signalement	I-AGENT	26
10	van	I-AGENT	26
11	dien	I-AGENT	26
12	heer	I-AGENT	26
13	kunnen	O	-
14	opmaken	IRREALIS	-
15	,	O	-
16	dat	O	-
17	nu	O	-
18	terstond	O	-
19	aan	O	-
20	alle	O	-
21	detectives	O	-
22	in	O	-
23	het	O	-
24	geheele	O	-
25	Rijk	O	-
26	gezonden	REALIS	-
27	werd	O	-
28	.	O	-

# 52-4
0	Eenige	B-AGENT	9
1	optimisten	I-AGENT	9
2	-	O	-
3	en	O	-
4	daaronder	O	-
5	was	REALIS	-
6	Gauthier	B-AGENT	5
7	Ralph	I-AGENT	5
8	-	O	-
9	achtten	REALIS	-
10	het	O	-
11	op	O	-
12	dien	O	-
13	grond	O	-
14	vrij	O	-
15	waarschijnlijk	O	-
16	,	O	-
17	dat	O	-
18	de	B-AGENT	21
19	dief	I-AGENT	21
20	niet	O	-
21	ontsnappen	IRREALIS	-
22	zou	O	-
23	.	O	-

# 52-5
0	Zooals	O	-
1	men	B-AGENT	2
2	denken	IRREALIS	-
3	kan	O	-
4	,	O	-
5	was	REALIS	-
6	deze	B-AGENT	5
7	gebeurtenis	I-AGENT	5
8	het	O	-
9	onderwerp	O	-
10	van	O	-
11	alle	O	-
12	gesprekken	O	-
13	in	O	-
14	Londen	O	-
15	en	O	-
16	geheel	O	-
17	Engeland	O	-
18	.	O	-

# 52-6
0	Men	B-AGENT	1
1	twistte	REALIS	-
2	er	O	-
3	over	O	-
4	en	O	-
5	men	B-AGENT	6
6	koos	REALIS	-
7	zelfs	O	-
8	met	O	-
9	eenigen	O	-
10	hartstocht	O	-
11	partij	O	-
12	voor	O	-
13	of	O	-
14	tegen	O	-
15	de	O	-
16	waarschijnlijkheid	O	-
17	dat	O	-
18	de	O	-
19	politie	O	-
20	der	O	-
21	hoofdstad	O	-
22	in	O	-
23	hare	O	-
24	pogingen	O	-
25	zou	O	-
26	slagen	O	-
27	.	O	-

# 52-7
0	Te	-	-
1	verwonderen	-	-
2	was	-	-
3	het	-	-
4	dus	-	-
5	niet	-	-
6	,	-	-
7	dat	-	-
8	ook	-	-
9	de	-	-
10	leden	-	-
11	der	-	-
12	Reform-club	-	-
13	hetzelfde	-	-
14	onderwerp	-	-
15	behandelden	-	-
16	,	-	-
17	vooral	-	-
18	niet	-	-
19	,	-	-
20	omdat	-	-
21	een	-	-
22	van	-	-
23	de	-	-
24	onderdirecteuren	-	-
25	der	-	-
26	bank	-	-
27	zich	-	-
28	onder	-	-
29	hen	-	-
30	bevond	-	-
31	.	-	-

# 53-1
0	De	B-AGENT	4,14
1	heer	I-AGENT	4,14
2	Gauthier	I-AGENT	4,14
3	Ralph	I-AGENT	4,14
4	twijfelde	IRREALIS	-
5	niet	O	-
6	aan	O	-
7	den	B-PATIENT	4
8	goeden	I-PATIENT	4
9	uitslag	I-PATIENT	4
10	van	I-PATIENT	4
11	het	I-PATIENT	4
12	onderzoek	I-PATIENT	4
13	en	O	-
14	was	REALIS	-
15	van	O	-
16	oordeel	O	-
17	,	O	-
18	dat	O	-
19	de	B-AGENT	25,37
20	uitgeloofde	I-AGENT	25,37
21	premie	I-AGENT	25,37
22	in	O	-
23	hooge	O	-
24	mate	O	-
25	strekken	IRREALIS	-
26	moest	O	-
27	om	O	-
28	den	B-PATIENT	37
29	ijver	I-PATIENT	37
30	en	I-PATIENT	37
31	het	I-PATIENT	37
32	doorzicht	I-PATIENT	37
33	van	I-PATIENT	37
34	de	I-PATIENT	37
35	politie	I-PATIENT	37
36	te	O	-
37	versterken	IRREALIS	-
38	.	O	-

# 53-2
0	Diens	B-AGENT	5
1	collega	I-AGENT	5
2	Andrew	I-AGENT	5
3	Stuart	I-AGENT	5
4	daarentegen	O	-
5	was	REALIS	-
6	er	O	-
7	verre	O	-
8	van	O	-
9	af	O	-
10	zijn	B-AGENT	13
11	vertrouwen	I-AGENT	13
12	te	O	-
13	deelen	REALIS	-
14	.	O	-

# 53-3
0	De	-	-
1	strijd	-	-
2	werd	-	-
3	dan	-	-
4	ook	-	-
5	voortgezet	-	-
6	aan	-	-
7	de	-	-
8	whisttafel	-	-
9	tusschen	-	-
10	de	-	-
11	heeren	-	-
12	Stuart	-	-
13	,	-	-
14	Flanagan	-	-
15	,	-	-
16	Fallentin	-	-
17	en	-	-
18	Fogg	-	-
19	.	-	-

# 53-4
0	Onder	O	-
1	het	O	-
2	spelen	O	-
3	spraken	IRREALIS	-
4	de	B-AGENT	3
5	spelers	I-AGENT	3
6	niet	O	-
7	,	O	-
8	maar	O	-
9	tusschen	O	-
10	de	O	-
11	robbers	O	-
12	herleefde	REALIS	-
13	het	B-AGENT	12
14	afgebroken	I-AGENT	12
15	gesprek	I-AGENT	12
16	telkens	O	-
17	in	O	-
18	zijn	O	-
19	volle	O	-
20	kracht	O	-
21	.	O	-

# 53-5
0	"	O	-
1	Ik	B-AGENT	2
2	houd	REALIS	-
3	vol	O	-
4	,	O	-
5	"	O	-
6	zeide	REALIS	-
7	Andrew	B-AGENT	6
8	Stuart	I-AGENT	6
9	,	O	-
10	"	O	-
11	dat	O	-
12	de	B-AGENT	16
13	kansen	I-AGENT	16
14	ten	O	-
15	gunste	O	-
16	zijn	IRREALIS	-
17	van	O	-
18	den	B-AGENT	28
19	dief	I-AGENT	28
20	,	O	-
21	die	O	-
22	zeer	O	-
23	zeker	O	-
24	een	O	-
25	handig	O	-
26	man	O	-
27	moet	O	-
28	zijn	IRREALIS	-
29	.	O	-
30	"	O	-

# 54-1
0	"	O	-
1	Kom	IRREALIS	-
2	,	O	-
3	kom	IRREALIS	-
4	!	O	-
5	"	O	-
6	antwoordde	REALIS	-
7	Ralph	B-AGENT	6
8	,	O	-
9	"	O	-
10	er	O	-
11	is	O	-
12	geen	O	-
13	enkel	O	-
14	land	O	-
15	,	O	-
16	waar	O	-
17	hij	B-AGENT	22
18	een	O	-
19	schuilplaats	O	-
20	zou	O	-
21	kunnen	O	-
22	vinden	IRREALIS	-
23	.	O	-
24	"	O	-

# 55-1
0	"	O	-
1	Nu	O	-
2	nog	O	-
3	mooier	O	-
4	!	O	-
5	"	O	-

# 56-1
0	"	O	-
1	Waar	O	-
2	zou	O	-
3	hij	B-AGENT	6
4	naar	O	-
5	toe	O	-
6	gaan	IRREALIS	-
7	?	O	-
8	"	O	-

# 57-1
0	"	O	-
1	Ik	B-AGENT	2
2	weet	IRREALIS	-
3	er	O	-
4	niets	O	-
5	van	O	-
6	,	O	-
7	"	O	-
8	antwoordde	REALIS	-
9	Andrew	B-AGENT	8
10	Stuart	I-AGENT	8
11	,	O	-
12	"	O	-
13	maar	O	-
14	dit	O	-
15	weet	REALIS	-
16	ik	B-AGENT	15
17	wel	O	-
18	,	O	-
19	dat	O	-
20	de	B-AGENT	24
21	wereld	I-AGENT	24
22	groot	O	-
23	genoeg	O	-
24	is	REALIS	-
25	.	O	-
26	"	O	-

# 58-1
0	"	O	-
1	Dat	O	-
2	was	REALIS	-
3	zij	O	-
4	voorheen	O	-
5	"	O	-
6	...	O	-
7	zeide	REALIS	-
8	Phileas	B-AGENT	7
9	Fogg	I-AGENT	7
10	half	O	-
11	luid	O	-
12	;	O	-
13	"	O	-
14	u	B-AGENT	16
15	moet	O	-
16	coupeeren	IRREALIS	-
17	,	O	-
18	mijnheer	O	-
19	,	O	-
20	"	O	-
21	ging	REALIS	-
22	hij	B-AGENT	21,30
23	voort	O	-
24	,	O	-
25	de	B-PATIENT	30
26	kaarten	I-PATIENT	30
27	aan	O	-
28	Thomas	O	-
29	Flanagan	O	-
30	toeschuivende	REALIS	-
31	.	O	-

# 59-1
0	Het	B-AGENT	7
1	gesprek	I-AGENT	7
2	werd	O	-
3	gedurende	O	-
4	den	O	-
5	robber	O	-
6	niet	O	-
7	vervolgd	IRREALIS	-
8	.	O	-

# 59-2
0	Maar	O	-
1	al	O	-
2	spoedig	O	-
3	verbrak	REALIS	-
4	Andrew	B-AGENT	3
5	Stuart	I-AGENT	3
6	de	B-PATIENT	3
7	stilte	I-PATIENT	3
8	door	O	-
9	te	O	-
10	zeggen	O	-
11	:	O	-

# 60-1
0	"	O	-
1	Hoe	O	-
2	,	O	-
3	voorheen	O	-
4	?	O	-

# 60-2
0	Is	O	-
1	de	B-AGENT	5
2	wereld	I-AGENT	5
3	misschien	O	-
4	kleiner	O	-
5	geworden	IRREALIS	-
6	?	O	-
7	"	O	-

# 60-3
0	"	-	-
1	Zonder	-	-
2	twijfel	-	-
3	,	-	-
4	"	-	-
5	hernam	-	-
6	Gauthier	-	-
7	Ralph	-	-
8	.	-	-

# 60-4
0	"	O	-
1	Ik	B-AGENT	2
2	ben	REALIS	-
3	van	O	-
4	dezelfde	O	-
5	meening	O	-
6	als	O	-
7	mijnheer	O	-
8	Fogg	O	-
9	:	O	-
10	de	B-AGENT	14,24
11	wereld	I-AGENT	14,24
12	is	O	-
13	kleiner	O	-
14	geworden	REALIS	-
15	,	O	-
16	omdat	O	-
17	men	B-AGENT	24
18	haar	O	-
19	nu	O	-
20	in	O	-
21	tienmaal	O	-
22	minder	O	-
23	tijd	O	-
24	omreist	REALIS	-
25	dan	O	-
26	honderd	O	-
27	jaar	O	-
28	geleden	O	-
29	.	O	-

# 60-5
0	En	-	-
1	dat	-	-
2	zal	-	-
3	in	-	-
4	het	-	-
5	geval	-	-
6	,	-	-
7	waarin	-	-
8	wij	-	-
9	nu	-	-
10	verkeeren	-	-
11	,	-	-
12	de	-	-
13	nasporingen	-	-
14	zeer	-	-
15	bespoedigen	-	-
16	.	-	-
17	"	-	-

# 60-6
0	"	-	-
1	Maar	-	-
2	voor	-	-
3	den	-	-
4	dief	-	-
5	is	-	-
6	het	-	-
7	vluchten	-	-
8	nu	-	-
9	ook	-	-
10	zooveel	-	-
11	gemakkelijker	-	-
12	geworden	-	-
13	.	-	-
14	"	-	-

# 61-1
0	"	-	-
1	Gij	-	-
2	moet	-	-
3	spelen	-	-
4	,	-	-
5	mijnheer	-	-
6	Stuart	-	-
7	,	-	-
8	"	-	-
9	zeide	-	-
10	Phileas	-	-
11	Fogg	-	-
12	.	-	-

# 62-1
0	Maar	O	-
1	de	B-AGENT	7
2	ongeloovige	I-AGENT	7
3	Stuart	I-AGENT	7
4	was	O	-
5	nog	O	-
6	niet	O	-
7	overtuigd	IRREALIS	-
8	en	O	-
9	nauwelijks	O	-
10	was	REALIS	-
11	het	B-AGENT	10
12	spel	I-AGENT	10
13	uit	O	-
14	,	O	-
15	of	O	-
16	hij	B-AGENT	17
17	zeide	REALIS	-
18	:	O	-

# 63-1
