# 1-1
23	hangend	O	-
24	haar	O	-
25	.	O	-

# 94-7
0	-	O	-
1	Zoo	O	-
2	Elly	O	-
3	,	O	-
4	nog	O	-
5	niet	O	-
6	naar	O	-
7	bed	O	-
8	?	O	-

# 95-1
0	-	-	-
1	Neen	-	-
2	;	-	-
3	ik	-	-
4	....	-	-
5	heb	-	-
6	wat	-	-
7	zitten	-	-
8	lezen	-	-
9	.	-	-

# 95-2
0	Heb	O	-
1	je	B-AGENT	3
2	je	O	-
3	geamuzeerd	IRREALIS	-
4	?	O	-

# 95-3
0	-	O	-
1	O	O	-
2	zeker	O	-
3	,	O	-
4	het	O	-
5	was	REALIS	-
6	alleraardigst	O	-
7	.	O	-

# 95-4
0	Ik	B-AGENT	1
1	wou	REALIS	-
2	alleen	O	-
3	,	O	-
4	dat	O	-
5	Henk	B-AGENT	10
6	niet	O	-
7	zoo	O	-
8	ondragelijk	O	-
9	vervelend	O	-
10	was	IRREALIS	-
11	.	O	-

# 95-5
0	Hij	-	-
1	zegt	-	-
2	geen	-	-
3	stom	-	-
4	woord	-	-
5	,	-	-
6	en	-	-
7	zit	-	-
8	met	-	-
9	zijn	-	-
10	bête	-	-
11	gezicht	-	-
12	aan	-	-
13	zijn	-	-
14	horlogeketting	-	-
15	te	-	-
16	morrelen	-	-
17	,	-	-
18	tot	-	-
19	ze	-	-
20	gaan	-	-
21	whisten	-	-
22	,	-	-
23	in	-	-
24	de	-	-
25	pauzen	-	-
26	.	-	-

# 96-1
0	Eenigszins	O	-
1	driftig	O	-
2	zette	REALIS	-
3	Betsy	B-AGENT	2,12
4	den	B-PATIENT	2
5	eenen	I-PATIENT	2
6	voet	I-PATIENT	2
7	achter	O	-
8	den	O	-
9	anderen	O	-
10	,	O	-
11	en	O	-
12	schopte	REALIS	-
13	een	B-PATIENT	12
14	schoentje	I-PATIENT	12
15	uit	O	-
16	,	O	-
17	van	O	-
18	goudleêr	O	-
19	,	O	-
20	met	O	-
21	kralen	O	-
22	.	O	-

# 97-1
0	Eline	B-AGENT	1
1	rekte	REALIS	-
2	zich	O	-
3	,	O	-
4	kwijnend	REALIS	-
5	.	O	-

# 98-1
0	-	O	-
1	Heb	O	-
2	je	B-AGENT	3
3	gezegd	IRREALIS	-
4	aan	O	-
5	mevrouw	O	-
6	Verstraeten	O	-
7	,	O	-
8	dat	O	-
9	ik	B-AGENT	11
10	ongesteld	O	-
11	was	IRREALIS	-
12	?	O	-

# 98-2
0	-	O	-
1	Ja	O	-
2	,	O	-
3	maar	O	-
4	zusje	B-AGENT	7
5	,	O	-
6	je	O	-
7	weet	REALIS	-
8	,	O	-
9	als	O	-
10	ik	B-AGENT	14
11	's	O	-
12	avonds	O	-
13	thuis	O	-
14	kom	IRREALIS	-
15	,	O	-
16	verlang	REALIS	-
17	ik	B-AGENT	16
18	naar	O	-
19	mijn	O	-
20	bed	O	-
21	.	O	-

# 98-3
0	Morgen	-	-
1	de	-	-
2	rest	-	-
3	,	-	-
4	vindt	-	-
5	je	-	-
6	niet	-	-
7	?	-	-

# 99-1
0	Eline	-	-
1	wist	-	-
2	,	-	-
3	dat	-	-
4	haar	-	-
5	zuster	-	-
6	,	-	-
7	's	-	-
8	avonds	-	-
9	thuiskomende	-	-
10	,	-	-
11	of	-	-
12	zij	-	-
13	zich	-	-
14	geamuzeerd	-	-
15	had	-	-
16	of	-	-
17	niet	-	-
18	,	-	-
19	immer	-	-
20	in	-	-
21	een	-	-
22	licht	-	-
23	korzelige	-	-
24	stemming	-	-
25	was	-	-
26	,	-	-
27	een	-	-
28	ergernis	-	-
29	,	-	-
30	veroorzaakt	-	-
31	door	-	-
32	den	-	-
33	lust	-	-
34	zich	-	-
35	zoo	-	-
36	spoedig	-	-
37	mogelijk	-	-
38	te	-	-
39	ontkleeden	-	-
40	.	-	-

# 100-1
0	Toch	O	-
1	had	REALIS	-
2	Eline	B-AGENT	1,11,14
3	even	O	-
4	den	B-PATIENT	1
5	aandrang	I-PATIENT	1
6	met	O	-
7	een	O	-
8	bits	O	-
9	woord	O	-
10	te	O	-
11	antwoorden	IRREALIS	-
12	,	O	-
13	maar	O	-
14	gevoelde	REALIS	-
15	oogenblikkelijk	O	-
16	daarop	O	-
17	er	O	-
18	zich	O	-
19	te	O	-
20	loom	O	-
21	en	O	-
22	ontzenuwd	O	-
23	voor	O	-
24	.	O	-

# 100-2
0	Zij	B-AGENT	1,11
1	roerde	REALIS	-
2	zacht	O	-
3	met	O	-
4	de	O	-
5	lippen	O	-
6	Betsy's	O	-
7	wang	O	-
8	aan	O	-
9	,	O	-
10	en	O	-
11	liet	REALIS	-
12	haar	B-PATIENT	11
13	hoofd	I-PATIENT	11
14	,	O	-
15	geheel	O	-
16	onwillekeurig	O	-
17	,	O	-
18	op	O	-
19	den	O	-
20	schouder	O	-
21	harer	O	-
22	zuster	O	-
23	neêr	O	-
24	,	O	-
25	in	O	-
26	een	O	-
27	onbedwingbaar	O	-
28	verlangen	O	-
29	naar	O	-
30	teederheid	O	-
31	.	O	-

# 101-1
0	-	O	-
1	Ben	IRREALIS	-
2	je	B-AGENT	1
3	heusch	O	-
4	ziek	O	-
5	,	O	-
6	hè	O	-
7	,	O	-
8	of	O	-
9	....?	O	-

# 102-1
0	-	O	-
1	Neen	O	-
2	.	O	-

# 102-2
0	Alleen	O	-
1	een	O	-
2	beetje	O	-
3	....	O	-
4	een	O	-
5	beetje	O	-
6	lui	O	-
7	....	O	-

# 102-3
0	Adieu	O	-
1	.	O	-

# 103-1
0	-	O	-
1	Slaap	O	-
2	lekker	O	-
3	.	O	-

# 104-1
0	Eline	B-AGENT	1
1	ging	REALIS	-
2	,	O	-
3	loom	O	-
4	en	O	-
5	bevallig	O	-
6	in	O	-
7	haar	O	-
8	witten	O	-
9	peignoir	O	-
10	.	O	-

# 104-2
0	Betsy	B-AGENT	1,8
1	raapte	REALIS	-
2	den	B-PATIENT	1
3	kanten	I-PATIENT	1
4	japon	I-PATIENT	1
5	op	O	-
6	,	O	-
7	en	O	-
8	ontkleedde	REALIS	-
9	zich	O	-
10	verder	O	-
11	.	O	-

# 105-1
0	II	O	-
1	.	O	-

# 106-1
0	In	O	-
1	de	O	-
2	gang	O	-
3	kreeg	REALIS	-
4	Eline	B-AGENT	3,23
5	het	O	-
6	onbewuste	O	-
7	gevoel	O	-
8	van	O	-
9	buiten	O	-
10	de	O	-
11	deur	O	-
12	gezet	REALIS	-
13	te	O	-
14	zijn	REALIS	-
15	,	O	-
16	dat	O	-
17	haar	O	-
18	,	O	-
19	zeer	O	-
20	vaag	O	-
21	,	O	-
22	onaangenaam	O	-
23	aandeed	REALIS	-
24	.	O	-

# 106-2
0	Den	O	-
1	geheelen	O	-
2	avond	O	-
3	,	O	-
4	toegevende	REALIS	-
5	aan	O	-
6	een	B-PATIENT	4
7	gril	I-PATIENT	4
8	van	I-PATIENT	4
9	loomheid	I-PATIENT	4
10	en	I-PATIENT	4
11	verveling	I-PATIENT	4
12	,	O	-
13	had	O	-
14	zij	B-AGENT	16,37
15	alleen	O	-
16	gezeten	REALIS	-
17	,	O	-
18	en	O	-
19	langdurige	B-AGENT	25
20	eenzaamheid	I-AGENT	25
21	deed	O	-
22	haar	B-PATIENT	25
23	spoedig	O	-
24	melancholiek	O	-
25	worden	REALIS	-
26	,	O	-
27	en	O	-
28	naar	O	-
29	een	B-PATIENT	37
30	schertsend	I-PATIENT	37
31	woord	I-PATIENT	37
32	en	O	-
33	het	B-PATIENT	37
34	bijzijn	I-PATIENT	37
35	van	I-PATIENT	37
36	anderen	I-PATIENT	37
37	verlangen	REALIS	-
38	.	O	-

# 106-3
0	Besluiteloos	O	-
1	bleef	O	-
2	zij	B-AGENT	8,11,20
3	een	O	-
4	oogenblik	O	-
5	in	O	-
6	het	O	-
7	donker	O	-
8	staan	REALIS	-
9	,	O	-
10	en	O	-
11	ging	REALIS	-
12	,	O	-
13	in	O	-
14	hare	O	-
15	behoefte	O	-
16	naar	O	-
17	eenige	O	-
18	aanspraak	O	-
19	,	O	-
20	tastende	REALIS	-
21	de	O	-
22	trap	O	-
23	af	O	-
24	,	O	-
25	de	O	-
26	eetkamer	O	-
27	binnen	O	-
28	.	O	-

# 107-1
0	Henk	B-AGENT	7,10,23
1	had	O	-
2	zijn	B-PATIENT	7
3	rok	I-PATIENT	7
4	op	O	-
5	de	O	-
6	bank	O	-
7	neêrgegooid	REALIS	-
8	,	O	-
9	en	O	-
10	stond	REALIS	-
11	zich	O	-
12	,	O	-
13	in	O	-
14	vest	O	-
15	en	O	-
16	hemdsmouwen	O	-
17	,	O	-
18	zijn	B-PATIENT	23
19	traditioneelen	I-PATIENT	23
20	grog	I-PATIENT	23
21	klaar	O	-
22	te	O	-
23	maken	REALIS	-
24	.	O	-

# 107-2
0	Heete	B-AGENT	2
1	wasem	I-AGENT	2
2	wolkte	REALIS	-
3	het	B-PATIENT	2
4	glas	I-PATIENT	2
5	uit	O	-
6	,	O	-
7	terwijl	O	-
8	hij	B-AGENT	15
9	den	B-PATIENT	15
10	ketel	I-PATIENT	15
11	weêr	O	-
12	op	O	-
13	de	O	-
14	vuurstoof	O	-
15	plaatste	REALIS	-
16	.	O	-

# 108-1
0	-	O	-
1	Zoo	O	-
2	meisje	O	-
3	!	O	-
4	groette	REALIS	-
5	hij	B-AGENT	4
6	met	O	-
7	zijn	O	-
8	joviale	O	-
9	stem	O	-
10	,	O	-
11	en	O	-
12	innemende	B-AGENT	14
13	goedmoedigheid	I-AGENT	14
14	speelde	REALIS	-
15	in	O	-
16	zijn	O	-
17	soezige	O	-
18	,	O	-
19	blauwgrijze	O	-
20	oogen	O	-
21	en	O	-
22	om	O	-
23	zijn	O	-
24	zwaar	O	-
25	en	O	-
26	blond	O	-
27	beknevelden	O	-
28	mond	O	-
29	.	O	-

# 108-2
0	Heb	O	-
1	je	B-AGENT	5
2	je	O	-
3	niet	O	-
4	erg	O	-
5	verveeld	IRREALIS	-
6	,	O	-
7	zoo	O	-
8	geheel	O	-
9	verlaten	REALIS	-
10	?	O	-

# 109-1
0	-	O	-
1	Wel	O	-
2	een	O	-
3	beetje	O	-
4	.	O	-

# 109-2
0	Misschien	O	-
1	jij	O	-
2	nog	O	-
3	meer	O	-
4	?	O	-
5	vroeg	REALIS	-
6	zij	B-AGENT	5,10
7	,	O	-
8	hem	B-PATIENT	10
9	behaagziek	O	-
10	toelachend	REALIS	-
11	.	O	-

# 110-1
0	-	O	-
1	Ik	O	-
2	?	O	-

# 110-2
0	Wel	O	-
1	neen	O	-
2	.	O	-

# 110-3
0	Integendeel	O	-
1	,	O	-
2	de	B-AGENT	4
3	tableaux	I-AGENT	4
4	waren	REALIS	-
5	heel	O	-
6	aardig	O	-
7	.	O	-

# 110-4
0	Wijd	O	-
1	zijne	B-PATIENT	4
2	beenen	I-PATIENT	4
3	uiteen	O	-
4	zettende	REALIS	-
5	,	O	-
6	slurpte	REALIS	-
7	hij	B-AGENT	4,6
8	behagelijk	O	-
9	aan	O	-
10	zijn	O	-
11	gloeienden	O	-
12	grog	O	-
13	.	O	-

# 111-1
0	-	O	-
1	Is	O	-
2	de	B-AGENT	5
3	peuter	I-AGENT	5
4	stil	O	-
5	geweest	IRREALIS	-
6	?	O	-

# 112-1
0	-	-	-
1	Ja	-	-
2	.	-	-

# 112-2
0	Hij	B-AGENT	4
1	is	O	-
2	niet	O	-
3	wakker	O	-
4	geworden	IRREALIS	-
5	.	O	-

# 112-3
0	Blijf	IRREALIS	-
1	je	B-AGENT	0
2	nog	O	-
3	op	O	-
4	?	O	-

# 113-1
0	-	O	-
1	Even	O	-
2	de	B-PATIENT	4
3	couranten	I-PATIENT	4
4	inzien	REALIS	-
5	.	O	-

# 113-2
0	Maar	O	-
1	waarom	O	-
2	ben	IRREALIS	-
3	jij	B-AGENT	2
4	nog	O	-
5	niet	O	-
6	naar	O	-
7	kooi	O	-
8	?	O	-

# 113-3
0	-	O	-
1	Ach	O	-
2	....	O	-
3	zoo	O	-
4	maar	O	-
5	....	O	-

# 114-1
0	Zij	B-AGENT	1,10
1	rekte	REALIS	-
2	zich	B-PATIENT	1
3	weer	O	-
4	kwijnend	O	-
5	voor	O	-
6	den	O	-
7	spiegel	O	-
8	,	O	-
9	en	O	-
10	wond	REALIS	-
11	zich	O	-
12	,	O	-
13	met	O	-
14	opgeheven	O	-
15	armen	O	-
16	,	O	-
17	het	B-PATIENT	10
18	loshangende	I-PATIENT	10
19	haar	I-PATIENT	10
20	tot	O	-
21	eene	O	-
22	glanzend	O	-
23	bruine	O	-
24	wrong	O	-
25	.	O	-

# 114-2
0	Zij	B-AGENT	1,9,11,16
1	gevoelde	REALIS	-
2	eene	O	-
3	behoefte	O	-
4	hem	O	-
5	veel	O	-
6	en	O	-
7	vertrouwelijk	O	-
8	te	O	-
9	verhalen	REALIS	-
10	,	O	-
11	zocht	REALIS	-
12	naar	O	-
13	iets	O	-
14	,	O	-
15	maar	O	-
16	vond	IRREALIS	-
17	in	O	-
18	hare	O	-
19	leêge	O	-
20	,	O	-
21	verdroomde	O	-
22	gedachte	O	-
23	geen	O	-
24	enkel	O	-
25	onderwerp	O	-
26	,	O	-
27	geen	O	-
28	enkele	O	-
29	grief	O	-
30	.	O	-

# 114-3
0	Zij	B-AGENT	5
1	was	O	-
2	gaarne	O	-
3	in	O	-
4	tranen	O	-
5	losgebarsten	REALIS	-
6	,	O	-
7	in	O	-
8	de	O	-
9	overmaat	O	-
10	eener	O	-
11	,	O	-
12	niet	O	-
13	al	O	-
14	te	O	-
15	scherp	O	-
16	vlijmende	O	-
17	,	O	-
18	smart	O	-
19	,	O	-
20	alleen	O	-
21	om	O	-
22	zijne	B-AGENT	30
23	zachte	I-AGENT	30
24	,	I-AGENT	30
25	zware	I-AGENT	30
26	stem	I-AGENT	30
27	haar	B-PATIENT	30
28	te	O	-
29	hooren	O	-
30	troosten	REALIS	-
31	.	O	-

# 114-4
0	Maar	-	-
1	zij	-	-
2	vond	-	-
3	niets	-	-
4	en	-	-
5	bleef	-	-
6	zich	-	-
7	kwijnend	-	-
8	rekken	-	-
9	.	-	-

# 115-1
0	-	O	-
1	Is	IRREALIS	-
2	er	O	-
3	wat	O	-
4	,	O	-
5	hé	O	-
6	?	O	-

# 115-2
0	Hè	O	-
1	meisje	O	-
2	?	O	-

# 115-3
0	Kom	O	-
1	vertel	IRREALIS	-
2	eens	O	-
3	,	O	-
4	is	IRREALIS	-
5	er	O	-
6	wat	O	-
7	?	O	-

# 116-1
0	Starend	O	-
1	schudde	REALIS	-
2	zij	B-AGENT	1
3	het	O	-
4	hoofd	O	-
5	van	O	-
6	neen	O	-
7	,	O	-
8	Neen	O	-
9	er	O	-
10	was	IRREALIS	-
11	niets	O	-
12	.	O	-

# 116-2
0	-	O	-
1	Nou	O	-
2	,	O	-
3	maar	O	-
4	je	B-AGENT	9
5	kan	O	-
6	het	O	-
7	mij	O	-
8	gerust	O	-
9	vertellen	IRREALIS	-
10	,	O	-
11	hoor	O	-
12	!	O	-

# 117-1
0	-	O	-
1	Ach	O	-
2	....	O	-
3	ik	B-AGENT	4
4	heb	REALIS	-
5	een	O	-
6	beetje	O	-
7	het	O	-
8	land	O	-
9	.	O	-

# 118-1
0	-	O	-
1	Waarover	O	-
2	?	O	-

# 119-1
0	Zij	-	-
1	kreunde	-	-
2	even	-	-
3	in	-	-
4	eene	-	-
5	behaagzieke	-	-
6	pruilerij	-	-
7	.	-	-

# 120-1
0	-	O	-
1	Ach	O	-
2	....	O	-
3	ik	B-AGENT	4
4	weet	IRREALIS	-
5	niet	O	-
6	.	O	-

# 120-2
0	Ik	B-AGENT	1
1	ben	REALIS	-
2	wat	O	-
3	zenuwachtig	O	-
4	,	O	-
5	al	O	-
6	den	O	-
7	heelen	O	-
8	dag	O	-
9	.	O	-

# 120-3
0	Hij	B-AGENT	1
1	lachte	REALIS	-
2	,	O	-
3	met	O	-
4	zijn	O	-
5	zachten	O	-
6	,	O	-
7	vollen	O	-
8	,	O	-
9	diepen	O	-
10	lach	O	-
11	.	O	-

# 121-1
0	-	O	-
1	Jij	O	-
2	met	O	-
3	je	O	-
4	zenuwen	O	-
5	!	O	-

# 121-2
0	Kom	O	-
1	,	O	-
2	zusje	B-AGENT	4
3	,	O	-
4	wordt	IRREALIS	-
5	nu	O	-
6	weêr	O	-
7	vroolijk	O	-
8	,	O	-
9	hé	O	-
10	?	O	-

# 121-3
0	Je	B-AGENT	1
1	bent	REALIS	-
2	zoo	O	-
3	een	O	-
4	gezellige	O	-
5	meid	O	-
6	,	O	-
7	als	O	-
8	je	B-AGENT	11
9	wat	O	-
10	vroolijk	O	-
11	bent	IRREALIS	-
12	,	O	-
13	je	B-AGENT	20
14	moet	O	-
15	je	O	-
16	niet	O	-
17	aan	O	-
18	die	O	-
19	buien	O	-
20	overgeven	IRREALIS	-
21	....	O	-

# 122-1
0	Hij	B-AGENT	1
1	gevoelde	REALIS	-
2	,	O	-
3	dat	O	-
4	zijne	B-AGENT	7
5	welsprekendheid	I-AGENT	7
6	niet	O	-
7	toereikende	IRREALIS	-
8	was	O	-
9	om	O	-
10	haar	O	-
11	dit	O	-
12	verder	O	-
13	te	O	-
14	betuigen	O	-
15	,	O	-
16	en	O	-
17	dus	O	-
18	besloot	REALIS	-
19	hij	B-AGENT	18
20	,	O	-
21	schertsend	O	-
22	:	O	-

# 123-1
0	-	O	-
1	Wil	IRREALIS	-
2	je	O	-
3	een	B-PATIENT	1
4	grogje	I-PATIENT	1
5	,	O	-
6	zus	B-AGENT	1
7	?	O	-

# 124-1
0	-	O	-
1	Dank	O	-
2	je	O	-
3	....	O	-

# 124-2
0	Ja	O	-
1	,	O	-
2	een	O	-
3	slok	O	-
4	uit	O	-
5	je	O	-
6	glas	O	-
7	.	O	-

# 125-1
0	Zij	B-AGENT	1
1	wendde	REALIS	-
2	zich	O	-
3	tot	O	-
4	hem	O	-
5	,	O	-
6	en	O	-
7	lachende	O	-
8	onder	O	-
9	zijn	O	-
10	blonde	O	-
11	knevels	O	-
12	,	O	-
13	hief	REALIS	-
14	hij	B-AGENT	13
15	het	B-PATIENT	13
16	wasemende	I-PATIENT	13
17	glas	I-PATIENT	13
18	aan	O	-
19	hare	O	-
20	lippen	O	-
21	.	O	-

# 125-2
0	Toen	O	-
1	zag	REALIS	-
2	hij	B-AGENT	1
3	door	O	-
4	de	O	-
5	half	O	-
6	gesloten	O	-
7	oogleden	O	-
8	een	B-PATIENT	14
9	traan	I-PATIENT	14
10	glinsteren	O	-
11	,	O	-
12	dien	O	-
13	zij	B-AGENT	14
14	tegenhield	REALIS	-
15	.	O	-

# 125-3
0	En	O	-
1	eensklaps	O	-
2	,	O	-
3	als	O	-
4	besloten	O	-
5	,	O	-
6	zette	REALIS	-
7	hij	B-AGENT	6,13
8	zijn	B-PATIENT	6
9	glas	I-PATIENT	6
10	neêr	O	-
11	,	O	-
12	en	O	-
13	vatte	REALIS	-
14	haar	O	-
15	de	B-PATIENT	13
16	handen	I-PATIENT	13
17	.	O	-

# 126-1
0	-	O	-
1	Kom	IRREALIS	-
2	,	O	-
3	meisje	B-PATIENT	1,5,21,24
4	,	O	-
5	vertel	IRREALIS	-
6	eens	O	-
7	,	O	-
8	daar	O	-
9	is	REALIS	-
10	wat	O	-
11	,	O	-
12	er	O	-
13	is	O	-
14	wat	O	-
15	gebeurd	REALIS	-
16	met	O	-
17	Betsy	B-AGENT	15
18	,	O	-
19	of	O	-
20	....	O	-
21	kom	IRREALIS	-
22	,	O	-
23	anders	O	-
24	ben	REALIS	-
25	je	O	-
26	zoo	O	-
27	vertrouwelijk	O	-
28	met	O	-
29	me	O	-
30	.	O	-

# 127-1
0	En	O	-
1	hij	B-AGENT	2
2	blikte	REALIS	-
3	haar	B-PATIENT	2
4	verwijtend	O	-
5	toe	O	-
6	met	O	-
7	zijn	O	-
8	soezigen	O	-
9	,	O	-
10	dommen	O	-
11	blik	O	-
12	,	O	-
13	als	O	-
14	van	O	-
15	een	O	-
16	goedigen	O	-
17	New-Foundlander	O	-
18	.	O	-

# 128-1
0	III	O	-
1	.	O	-

# 129-1
0	Toen	-	-
1	,	-	-
2	toen	-	-
3	barstte	-	-
4	zij	-	-
5	los	-	-
6	,	-	-
7	en	-	-
8	,	-	-
9	door	-	-
10	snikken	-	-
11	onderbroken	-	-
12	,	-	-
13	stroomden	-	-
14	de	-	-
15	klachten	-	-
16	voort	-	-
17	,	-	-
18	schijnbaar	-	-
19	zonder	-	-
20	aanleidende	-	-
21	oorzaak	-	-
22	,	-	-
23	verteederd	-	-
24	als	-	-
25	zij	-	-
26	was	-	-
27	geworden	-	-
28	door	-	-
29	zijne	-	-
30	stem	-	-
31	en	-	-
32	zijn	-	-
33	oog	-	-
34	.	-	-

# 129-2
0	Het	-	-
1	was	-	-
2	eene	-	-
3	onhoudbare	-	-
4	behoefte	-	-
5	zich	-	-
6	te	-	-
7	uiten	-	-
8	.	-	-

# 129-3
0	Wat	O	-
1	had	REALIS	-
2	zij	B-AGENT	1
3	aan	O	-
4	haar	O	-
5	leven	O	-
6	,	O	-
7	voor	O	-
8	wie	O	-
9	was	IRREALIS	-
10	zij	B-AGENT	9
11	eenigszins	O	-
12	van	O	-
13	nut	O	-
14	!	O	-

# 129-4
0	De	B-AGENT	4
1	handen	I-AGENT	4
2	in	O	-
3	elkaâr	O	-
4	gewrongen	REALIS	-
5	,	O	-
6	liep	REALIS	-
7	zij	B-AGENT	6
8	het	O	-
9	vertrek	O	-
10	op	O	-
11	en	O	-
12	neêr	O	-
13	,	O	-
14	immer	O	-
15	klagende	O	-
16	,	O	-
17	klagende	O	-
18	.	O	-

# 129-5
0	Het	O	-
1	zou	O	-
2	haar	B-AGENT	5
3	niets	O	-
4	kunnen	O	-
5	schelen	IRREALIS	-
6	binnen	O	-
7	een	O	-
8	uur	O	-
9	te	O	-
10	sterven	O	-
11	;	O	-
12	alles	O	-
13	was	REALIS	-
14	haar	B-AGENT	13
15	het	O	-
16	zelfde	O	-
17	;	O	-
18	alleen	O	-
19	dat	B-AGENT	37
20	doellooze	I-AGENT	37
21	,	I-AGENT	37
22	nuttelooze	I-AGENT	37
23	bestaan	I-AGENT	37
24	,	O	-
25	zonder	O	-
26	iets	O	-
27	waaraan	O	-
28	zij	B-AGENT	35
29	zich	O	-
30	met	O	-
31	hare	O	-
32	geheele	O	-
33	ziel	O	-
34	kon	O	-
35	wijden	IRREALIS	-
36	,	O	-
37	werd	REALIS	-
38	haar	O	-
39	te	O	-
40	zwaar	O	-
41	.	O	-

# 129-6
0	Henk	B-AGENT	1
1	sprak	REALIS	-
2	tegen	O	-
3	,	O	-
4	eenigszins	O	-
5	verlegen	O	-
6	met	O	-
7	de	B-AGENT	14
8	scène	I-AGENT	14
9	,	O	-
10	die	O	-
11	toch	O	-
12	niets	O	-
13	anders	O	-
14	was	IRREALIS	-
15	dan	O	-
16	eene	O	-
17	bekende	O	-
18	,	O	-
19	een	O	-
20	periodiek	O	-
21	terugkomende	O	-
22	scène	O	-
23	.	O	-

# 129-7
0	Hij	-	-
1	praatte	-	-
2	over	-	-
3	Betsy	-	-
4	en	-	-
5	Ben	-	-
6	,	-	-
7	hun	-	-
8	jongen	-	-
9	,	-	-
10	over	-	-
11	hemzelven	-	-
12	;	-	-
13	hij	-	-
14	had	-	-
15	het	-	-
16	op	-	-
17	de	-	-
18	lippen	-	-
19	haar	-	-
20	te	-	-
21	spreken	-	-
22	van	-	-
23	een	-	-
24	eigen	-	-
25	huishouden	-	-
26	,	-	-
27	dat	-	-
28	de	-	-
29	toekomst	-	-
30	haar	-	-
31	zou	-	-
32	toebeschikken	-	-
33	,	-	-
34	maar	-	-
35	iets	-	-
36	als	-	-
37	eene	-	-
38	kiesche	-	-
39	aarzeling	-	-
40	hield	-	-
41	hem	-	-
42	hiervan	-	-
43	terug	-	-
44	.	-	-

# 129-8
0	Zij	B-AGENT	6,19,23
1	,	O	-
2	op	O	-
3	deze	O	-
4	tegenwerpingen	O	-
5	,	O	-
6	schudde	REALIS	-
7	het	B-PATIENT	6
8	hoofd	I-PATIENT	6
9	,	O	-
10	een	O	-
11	boudeerend	O	-
12	kind	O	-
13	gelijk	O	-
14	,	O	-
15	dat	O	-
16	het	B-PATIENT	19
17	verlangde	I-PATIENT	19
18	niet	O	-
19	krijgt	IRREALIS	-
20	en	O	-
21	het	B-PATIENT	23
22	aangebodene	I-PATIENT	23
23	weigert	REALIS	-
24	,	O	-
25	en	O	-
26	woest	O	-
27	wierp	REALIS	-
28	zij	B-AGENT	27,37,46
29	op	O	-
30	eens	O	-
31	haar	B-PATIENT	27
32	hoofd	I-PATIENT	27
33	tegen	O	-
34	zijn	O	-
35	schouder	O	-
36	en	O	-
37	snikte	REALIS	-
38	daar	O	-
39	,	O	-
40	een	B-PATIENT	46
41	arm	I-PATIENT	46
42	om	O	-
43	zijn	O	-
44	dikken	O	-
45	nek	O	-
46	geslingerd	REALIS	-
47	.	O	-

# 129-9
0	Zoo	O	-
1	klaagde	REALIS	-
2	zij	B-AGENT	1,11,23
3	voort	O	-
4	met	O	-
5	lossamenhangende	O	-
6	zinnen	O	-
7	,	O	-
8	in	O	-
9	haar	O	-
10	nervoziteit	O	-
11	geprikkeld	REALIS	-
12	door	O	-
13	een	O	-
14	avond	O	-
15	eenzaam	O	-
16	gemijmer	O	-
17	in	O	-
18	een	O	-
19	overwarme	O	-
20	kamer	O	-
21	,	O	-
22	steeds	O	-
23	terugkomende	REALIS	-
24	op	O	-
25	haar	B-PATIENT	23
26	doelloos	I-PATIENT	23
27	leven	I-PATIENT	23
28	,	O	-
29	dat	O	-
30	zij	B-AGENT	31
31	voortsleepte	REALIS	-
32	als	O	-
33	een	O	-
34	vervelenden	O	-
35	last	O	-
36	,	O	-
37	en	O	-
38	er	O	-
39	klonk	REALIS	-
40	iets	O	-
41	in	O	-
42	hare	O	-
43	stem	O	-
44	als	O	-
45	verweet	REALIS	-
46	zij	B-AGENT	45
47	dit	B-PATIENT	45
48	alles	I-PATIENT	45
49	aan	O	-
50	hem	O	-
51	,	O	-
52	aan	O	-
53	Henk	O	-
54	,	O	-
55	aan	O	-
56	haar	O	-
57	zwager	O	-
58	.	O	-

# 129-10
0	Hij	-	-
1	,	-	-
2	zeer	-	-
3	verlegen	-	-
4	,	-	-
5	ontroerd	-	-
6	door	-	-
7	de	-	-
8	geurige	-	-
9	warmte	-	-
10	dier	-	-
11	omhelzing	-	-
12	,	-	-
13	die	-	-
14	hij	-	-
15	toch	-	-
16	niet	-	-
17	al	-	-
18	te	-	-
19	teeder	-	-
20	mocht	-	-
21	beantwoorden	-	-
22	,	-	-
23	verbrak	-	-
24	dien	-	-
25	hobbelenden	-	-
26	stroom	-	-
27	van	-	-
28	gebroken	-	-
29	zinnen	-	-
30	alleen	-	-
31	met	-	-
32	een	-	-
33	paar	-	-
34	banale	-	-
35	troostwoorden	-	-
36	.	-	-

# 129-11
0	Langzaam	O	-
1	,	O	-
2	langzaam	O	-
3	aan	O	-
4	,	O	-
5	op	O	-
6	den	O	-
7	vollen	O	-
8	,	O	-
9	zachten	O	-
10	toon	O	-
11	zijner	O	-
12	zware	O	-
13	stem	O	-
14	,	O	-
15	liet	REALIS	-
16	zij	B-AGENT	15
17	hare	B-AGENT	19
18	melancholie	I-AGENT	19
19	wegwiegelen	REALIS	-
20	,	O	-
21	als	O	-
22	eene	O	-
23	wemeling	O	-
24	van	O	-
25	rozenbladeren	O	-
26	op	O	-
27	een	O	-
28	vliet	O	-
29	.	O	-

# 130-1
