# 1-1
0	"	O	-
1	Weet	IRREALIS	-
2	ge	B-AGENT	1
3	hoe	O	-
4	zij	O	-
5	doen	O	-
6	?	O	-
7	"	O	-
8	zeide	REALIS	-
9	hij	B-AGENT	8
10	.	O	-

# 63-20
0	"	O	-
1	Wijl	O	-
2	een	B-AGENT	15
3	klein	I-AGENT	15
4	oord	I-AGENT	15
5	van	I-AGENT	15
6	twaalf	I-AGENT	15
7	of	I-AGENT	15
8	vijftien	I-AGENT	15
9	gezinnen	I-AGENT	15
10	niet	O	-
11	altijd	O	-
12	een	O	-
13	onderwijzer	O	-
14	kan	O	-
15	onderhouden	IRREALIS	-
16	,	O	-
17	zoo	O	-
18	heeft	REALIS	-
19	men	B-AGENT	18
20	schoolmeesters	B-PATIENT	28,34,46,48
21	,	O	-
22	welke	O	-
23	door	O	-
24	de	B-AGENT	28
25	geheele	I-AGENT	28
26	vallei	I-AGENT	28
27	worden	O	-
28	betaald	REALIS	-
29	,	O	-
30	en	O	-
31	die	O	-
32	de	O	-
33	dorpen	O	-
34	rondtrekken	REALIS	-
35	,	O	-
36	in	O	-
37	dit	O	-
38	acht	O	-
39	dagen	O	-
40	,	O	-
41	in	O	-
42	een	O	-
43	ander	O	-
44	tien	O	-
45	dagen	O	-
46	doorbrengende	REALIS	-
47	en	O	-
48	onderwijzende	REALIS	-
49	.	O	-

# 63-21
0	Deze	B-AGENT	2
1	onderwijzers	I-AGENT	2
2	gaan	REALIS	-
3	naar	O	-
4	de	O	-
5	jaarmarkten	O	-
6	,	O	-
7	waar	O	-
8	ik	B-AGENT	10
9	hen	O	-
10	gezien	REALIS	-
11	heb	O	-
12	.	O	-

# 63-22
0	Men	B-AGENT	1
1	herkent	REALIS	-
2	ze	B-PATIENT	1
3	aan	O	-
4	de	O	-
5	schrijfpennen	O	-
6	,	O	-
7	welke	O	-
8	zij	B-AGENT	15
9	in	O	-
10	het	O	-
11	lint	O	-
12	van	O	-
13	hun	B-PATIENT	15
14	hoed	I-PATIENT	15
15	dragen	REALIS	-
16	.	O	-

# 63-23
0	Zij	-	-
1	die	-	-
2	alleen	-	-
3	het	-	-
4	lezen	-	-
5	onderwijzen	-	-
6	hebben	-	-
7	één	-	-
8	pen	-	-
9	;	-	-
10	zij	-	-
11	die	-	-
12	in	-	-
13	het	-	-
14	lezen	-	-
15	en	-	-
16	rekenen	-	-
17	les	-	-
18	geven	-	-
19	,	-	-
20	hebben	-	-
21	twee	-	-
22	pennen	-	-
23	;	-	-
24	zij	-	-
25	die	-	-
26	lezen	-	-
27	,	-	-
28	rekenen	-	-
29	en	-	-
30	latijn	-	-
31	onderwijzen	-	-
32	,	-	-
33	hebben	-	-
34	drie	-	-
35	pennen	-	-
36	.	-	-

# 63-24
0	Deze	B-AGENT	2
1	laatsten	I-AGENT	2
2	zijn	REALIS	-
3	groote	O	-
4	geleerden	O	-
5	.	O	-

# 63-25
0	Maar	O	-
1	't	O	-
2	is	O	-
3	groote	O	-
4	schande	O	-
5	onwetend	O	-
6	te	O	-
7	zijn	IRREALIS	-
8	.	O	-

# 63-26
0	Doet	REALIS	-
1	zooals	O	-
2	de	O	-
3	lieden	O	-
4	van	O	-
5	Queyras	O	-
6	.	O	-
7	"	O	-

# 63-27
0	Aldus	O	-
1	sprak	REALIS	-
2	hij	B-AGENT	1
3	,	O	-
4	ernstig	O	-
5	en	O	-
6	vaderlijk	O	-
7	;	O	-
8	bij	O	-
9	gemis	O	-
10	aan	O	-
11	voorbeelden	O	-
12	bedacht	REALIS	-
13	hij	B-AGENT	12
14	gelijkenissen	B-PATIENT	12,21
15	,	O	-
16	die	O	-
17	recht	O	-
18	op	O	-
19	het	B-PATIENT	21
20	doel	I-PATIENT	21
21	afgingen	REALIS	-
22	,	O	-
23	met	O	-
24	weinig	O	-
25	woorden	O	-
26	,	O	-
27	maar	O	-
28	veel	O	-
29	beelden	O	-
30	.	O	-

# 63-28
0	't	O	-
1	Was	REALIS	-
2	de	B-AGENT	10,12
3	welsprekendheid	I-AGENT	10,12
4	van	I-AGENT	10,12
5	Jezus	I-AGENT	10,12
6	Christus	I-AGENT	10,12
7	uit	O	-
8	het	O	-
9	hart	O	-
10	komende	REALIS	-
11	en	O	-
12	overredende	REALIS	-
13	.	O	-

# 64-1
0	VIERDE	O	-
1	HOOFDSTUK	O	-
2	.	O	-

# 65-1
0	DE	-	-
1	WERKEN	-	-
2	EN	-	-
3	DE	-	-
4	WOORDEN	-	-
5	ÉÉN	-	-
6	!	-	-

# 66-1
0	In	-	-
1	den	-	-
2	omgang	-	-
3	was	-	-
4	hij	-	-
5	vriendelijk	-	-
6	en	-	-
7	vroolijk	-	-
8	.	-	-

# 66-2
0	Hij	-	-
1	schikte	-	-
2	zich	-	-
3	naar	-	-
4	de	-	-
5	bevatting	-	-
6	der	-	-
7	beide	-	-
8	oude	-	-
9	vrouwen	-	-
10	,	-	-
11	die	-	-
12	haar	-	-
13	leven	-	-
14	bij	-	-
15	hem	-	-
16	doorbrachten	-	-
17	;	-	-
18	wanneer	-	-
19	hij	-	-
20	lachte	-	-
21	,	-	-
22	was	-	-
23	't	-	-
24	de	-	-
25	hartelijke	-	-
26	lach	-	-
27	van	-	-
28	den	-	-
29	knaap	-	-
30	.	-	-

# 66-3
0	Magloire	-	-
1	noemde	-	-
2	hem	-	-
3	gaarne	-	-
4	Uwe	-	-
5	Hoogheid	-	-
6	.	-	-

# 66-4
0	Op	O	-
1	zekeren	O	-
2	dag	O	-
3	stond	REALIS	-
4	hij	B-AGENT	3,16
5	op	O	-
6	van	O	-
7	zijn	O	-
8	stoel	O	-
9	en	O	-
10	ging	O	-
11	naar	O	-
12	zijn	O	-
13	bibliotheek	O	-
14	een	B-PATIENT	16
15	boek	I-PATIENT	16
16	halen	REALIS	-
17	.	O	-

# 66-5
0	Dat	B-AGENT	2
1	boek	I-AGENT	2
2	stond	REALIS	-
3	op	O	-
4	eene	O	-
5	der	O	-
6	hoogste	O	-
7	planken	O	-
8	.	O	-

# 66-6
0	Daar	-	-
1	de	-	-
2	bisschop	-	-
3	klein	-	-
4	van	-	-
5	gestalte	-	-
6	was	-	-
7	,	-	-
8	kon	-	-
9	hij	-	-
10	er	-	-
11	niet	-	-
12	bij	-	-
13	.	-	-
14	-	-	-

# 67-1
0	"	O	-
1	Magloire	B-AGENT	8
2	,	O	-
3	"	O	-
4	zeide	REALIS	-
5	hij	B-AGENT	4
6	,	O	-
7	"	O	-
8	breng	IRREALIS	-
9	mij	B-PATIENT	8
10	een	O	-
11	stoel	O	-
12	,	O	-
13	mijn	B-AGENT	15
14	grootheid	I-AGENT	15
15	reikt	IRREALIS	-
16	niet	O	-
17	tot	O	-
18	aan	O	-
19	deze	O	-
20	plank	O	-
21	.	O	-
22	"	O	-

# 68-1
0	Een	O	-
1	zijner	O	-
2	verre	O	-
3	verwanten	O	-
4	,	O	-
5	mevrouw	B-AGENT	15,34
6	de	I-AGENT	15,34
7	gravin	I-AGENT	15,34
8	de	I-AGENT	15,34
9	Lô	I-AGENT	15,34
10	,	O	-
11	liet	O	-
12	zelden	O	-
13	een	B-PATIENT	15
14	gelegenheid	I-PATIENT	15
15	voorbijgaan	REALIS	-
16	zonder	O	-
17	in	O	-
18	zijn	O	-
19	tegenwoordigheid	O	-
20	op	O	-
21	te	O	-
22	sommen	O	-
23	,	O	-
24	wat	O	-
25	zij	O	-
26	"	O	-
27	de	O	-
28	vooruitzichten	O	-
29	"	O	-
30	van	O	-
31	haar	O	-
32	drie	O	-
33	zonen	O	-
34	noemde	REALIS	-
35	.	O	-

# 68-2
0	Zij	B-AGENT	1
1	had	REALIS	-
2	verscheiden	O	-
3	zeer	O	-
4	oude	O	-
5	bloedverwanten	O	-
6	,	O	-
7	van	O	-
8	welke	O	-
9	haar	B-AGENT	14
10	zoons	I-AGENT	14
11	natuurlijk	O	-
12	de	O	-
13	erfgenamen	O	-
14	werden	REALIS	-
15	.	O	-

# 68-3
0	De	B-AGENT	13
1	jongste	I-AGENT	13
2	van	I-AGENT	13
3	de	I-AGENT	13
4	drie	I-AGENT	13
5	moest	O	-
6	van	O	-
7	een	O	-
8	oudtante	O	-
9	honderd	O	-
10	duizend	O	-
11	francs	O	-
12	rente	O	-
13	erven	IRREALIS	-
14	;	O	-
15	de	B-AGENT	23
16	tweede	I-AGENT	23
17	zou	O	-
18	van	O	-
19	een	O	-
20	oom	O	-
21	den	O	-
22	hertogstitel	O	-
23	bekomen	IRREALIS	-
24	;	O	-
25	de	B-AGENT	33
26	oudste	I-AGENT	33
27	moest	O	-
28	zijn	O	-
29	grootvader	O	-
30	in	O	-
31	het	O	-
32	pairschap	O	-
33	opvolgen	IRREALIS	-
34	.	O	-

# 68-4
0	De	-	-
1	bisschop	-	-
2	hoorde	-	-
3	meestal	-	-
4	zwijgend	-	-
5	,	-	-
6	deze	-	-
7	onschuldige	-	-
8	en	-	-
9	verschoonbare	-	-
10	moederlijke	-	-
11	uitweidingen	-	-
12	aan	-	-
13	.	-	-

# 68-5
0	Eens	O	-
1	echter	O	-
2	scheen	REALIS	-
3	hij	B-AGENT	2
4	ernstiger	O	-
5	dan	O	-
6	gewoonlijk	O	-
7	,	O	-
8	toen	O	-
9	mevrouw	B-AGENT	27
10	de	I-AGENT	27
11	Lô	I-AGENT	27
12	wederom	O	-
13	in	O	-
14	't	O	-
15	breede	O	-
16	van	O	-
17	al	O	-
18	die	O	-
19	erfenissen	O	-
20	en	O	-
21	van	O	-
22	al	O	-
23	die	O	-
24	"	O	-
25	vooruitzichten	O	-
26	"	O	-
27	sprak	REALIS	-
28	.	O	-

# 68-6
0	Met	O	-
1	eenig	O	-
2	ongeduld	O	-
3	vroeg	REALIS	-
4	zij	B-AGENT	3
5	hem	O	-
6	:	O	-
7	"	O	-
8	Maar	O	-
9	,	O	-
10	neef	B-AGENT	13
11	,	O	-
12	waaraan	O	-
13	denkt	IRREALIS	-
14	ge	O	-
15	toch	O	-
16	?	O	-
17	"	O	-
18	-	O	-
19	"	O	-
20	Ik	O	-
21	denk	REALIS	-
22	aan	O	-
23	iets	O	-
24	zonderlings	O	-
25	,	O	-
26	"	O	-
27	zei	REALIS	-
28	de	B-AGENT	21,27,35
29	bisschop	I-AGENT	21,27,35
30	,	O	-
31	"	O	-
32	't	O	-
33	geen	O	-
34	,	O	-
35	geloof	REALIS	-
36	ik	O	-
37	,	O	-
38	in	O	-
39	St.	O	-
40	Augustinus	O	-
41	staat	O	-
42	,	O	-
43	n.l.	O	-
44	:	O	-
45	"	O	-
46	Stel	IRREALIS	-
47	uw	B-PATIENT	46
48	hoop	I-PATIENT	46
49	op	O	-
50	hem	O	-
51	,	O	-
52	van	O	-
53	wien	O	-
54	ge	B-AGENT	56
55	niet	O	-
56	erft	IRREALIS	-
57	.	O	-
58	"	O	-

# 69-1
0	Een	O	-
1	anderen	O	-
2	keer	O	-
3	ontving	REALIS	-
4	hij	B-AGENT	3
5	een	B-PATIENT	3,10
6	brief	I-PATIENT	3,10
7	,	O	-
8	het	O	-
9	overlijden	O	-
10	meldende	REALIS	-
11	van	O	-
12	een	O	-
13	edelman	O	-
14	uit	O	-
15	het	O	-
16	gewest	O	-
17	,	O	-
18	waarin	O	-
19	met	O	-
20	weidsche	O	-
21	praal	O	-
22	,	O	-
23	behalve	O	-
24	de	O	-
25	waardigheden	O	-
26	van	O	-
27	den	O	-
28	overledene	O	-
29	,	O	-
30	al	O	-
31	de	O	-
32	leenheerlijke	O	-
33	en	O	-
34	adellijke	O	-
35	titels	O	-
36	van	O	-
37	zijn	O	-
38	geheele	O	-
39	familie	O	-
40	waren	O	-
41	opgenoemd	REALIS	-
42	.	O	-

# 69-2
0	"	-	-
1	Welk	-	-
2	een	-	-
3	breeden	-	-
4	rug	-	-
5	heeft	-	-
6	toch	-	-
7	de	-	-
8	dood	-	-
9	,	-	-
10	"	-	-
11	riep	-	-
12	hij	-	-
13	.	-	-

# 69-3
0	"	O	-
1	Welk	O	-
2	een	B-PATIENT	7
3	verbazenden	I-PATIENT	7
4	last	I-PATIENT	7
5	van	I-PATIENT	7
6	titels	I-PATIENT	7
7	geeft	IRREALIS	-
8	men	B-AGENT	7
9	hem	B-AGENT	11
10	te	O	-
11	dragen	IRREALIS	-
12	en	O	-
13	hoeveel	O	-
14	geest	O	-
15	moeten	O	-
16	de	B-AGENT	18,28
17	menschen	I-AGENT	18,28
18	hebben	IRREALIS	-
19	om	O	-
20	aldus	O	-
21	het	B-PATIENT	28
22	graf	I-PATIENT	28
23	aan	O	-
24	de	O	-
25	ijdelheid	O	-
26	dienstbaar	O	-
27	te	O	-
28	maken	IRREALIS	-
29	!	O	-
30	"	O	-

# 69-4
0	Bij	O	-
1	gelegenheid	O	-
2	maakte	REALIS	-
3	hij	B-AGENT	2
4	van	O	-
5	vriendelijke	O	-
6	scherts	O	-
7	gebruik	O	-
8	,	O	-
9	die	B-AGENT	14
10	meestal	O	-
11	een	B-PATIENT	14
12	ernstigen	I-PATIENT	14
13	zin	I-PATIENT	14
14	bevatte	REALIS	-
15	.	O	-

# 69-5
0	In	O	-
1	de	O	-
2	vasten	O	-
3	kwam	REALIS	-
4	een	B-AGENT	3,10
5	jonge	I-AGENT	3,10
6	kapelaan	I-AGENT	3,10
7	te	O	-
8	Digne	O	-
9	en	O	-
10	predikte	REALIS	-
11	in	O	-
12	de	O	-
13	hoofdkerk	O	-
14	.	O	-

# 69-6
0	Hij	B-AGENT	1
1	was	REALIS	-
2	vrij	O	-
3	welsprekend	O	-
4	.	O	-

# 69-7
0	Zijn	B-AGENT	2
1	preek	I-AGENT	2
2	had	REALIS	-
3	de	O	-
4	liefdadigheid	O	-
5	tot	O	-
6	onderwerp	O	-
7	.	O	-

# 69-8
0	De	B-PATIENT	2,10,18
1	rijken	I-PATIENT	2,10,18
2	vermaande	REALIS	-
3	hij	B-AGENT	2
4	,	O	-
5	om	O	-
6	aan	O	-
7	de	B-PATIENT	10
8	armen	I-PATIENT	10
9	te	O	-
10	geven	REALIS	-
11	,	O	-
12	ten	O	-
13	einde	O	-
14	aan	O	-
15	de	B-PATIENT	18,25
16	hel	I-PATIENT	18,25
17	te	O	-
18	ontkomen	REALIS	-
19	,	O	-
20	welke	O	-
21	hij	B-AGENT	25,32
22	zoo	O	-
23	ijselijk	O	-
24	mogelijk	O	-
25	afschilderde	REALIS	-
26	,	O	-
27	en	O	-
28	om	O	-
29	den	B-PATIENT	40
30	hemel	I-PATIENT	40
31	te	O	-
32	verwerven	REALIS	-
33	,	O	-
34	dien	O	-
35	hij	B-AGENT	40
36	heel	O	-
37	aangenaam	O	-
38	en	O	-
39	begeerlijk	O	-
40	voorstelde	REALIS	-
41	.	O	-

# 69-9
0	Onder	O	-
1	zijn	O	-
2	gehoor	O	-
3	bevond	REALIS	-
4	zich	O	-
5	een	B-AGENT	3,15
6	rijk	I-AGENT	3,15
7	koopman	I-AGENT	3,15
8	,	O	-
9	die	O	-
10	zich	B-PATIENT	15
11	uit	O	-
12	de	O	-
13	zaken	O	-
14	had	O	-
15	teruggetrokken	REALIS	-
16	,	O	-
17	en	O	-
18	een	O	-
19	kleinen	O	-
20	woekerhandel	O	-
21	dreef	O	-
22	.	O	-

# 69-10
0	Hij	B-AGENT	1,4,7,19
1	heette	REALIS	-
2	Géborand	O	-
3	en	O	-
4	had	REALIS	-
5	met	O	-
6	het	O	-
7	fabriceeren	REALIS	-
8	van	O	-
9	grof	B-PATIENT	7
10	laken	I-PATIENT	7
11	,	O	-
12	sergie	B-PATIENT	7
13	en	O	-
14	dergelijke	B-PATIENT	7
15	stoffen	I-PATIENT	7
16	,	O	-
17	twee	B-PATIENT	19
18	millioen	I-PATIENT	19
19	overgewonnen	REALIS	-
20	.	O	-

# 69-11
0	In	O	-
1	zijn	O	-
2	geheele	O	-
3	leven	O	-
4	had	O	-
5	Géborand	B-AGENT	11
6	geen	O	-
7	aalmoes	O	-
8	aan	O	-
9	een	O	-
10	ongelukkige	O	-
11	gegeven	REALIS	-
12	.	O	-

# 69-12
0	Sedert	O	-
1	deze	O	-
2	predikatie	O	-
3	echter	O	-
4	merkte	REALIS	-
5	men	B-AGENT	4
6	op	O	-
7	,	O	-
8	dat	O	-
9	hij	B-AGENT	21
10	alle	O	-
11	zondagen	O	-
12	een	B-PATIENT	21
13	stuiver	I-PATIENT	21
14	aan	O	-
15	de	O	-
16	oude	O	-
17	bedelaarsters	O	-
18	in	O	-
19	het	O	-
20	kerkportaal	O	-
21	gaf	REALIS	-
22	.	O	-

# 69-13
0	Het	B-PATIENT	11
1	recht	I-PATIENT	11
2	van	I-PATIENT	11
3	daar	I-PATIENT	11
4	te	I-PATIENT	11
5	staan	I-PATIENT	11
6	was	O	-
7	aan	O	-
8	zes	O	-
9	arme	O	-
10	vrouwen	O	-
11	toegestaan	REALIS	-
12	.	O	-

# 69-14
0	Eens	O	-
1	zag	REALIS	-
2	de	B-AGENT	1,9
3	bisschop	I-AGENT	1,9
4	hem	B-AGENT	7
5	die	B-PATIENT	7
6	aalmoes	I-PATIENT	7
7	geven	REALIS	-
8	en	O	-
9	zeide	REALIS	-
10	glimlachend	O	-
11	tot	O	-
12	zijn	O	-
13	zuster	O	-
14	:	O	-
15	"	O	-
16	Zie	IRREALIS	-
17	!	O	-
18	mijnheer	B-AGENT	20
19	Géborand	I-AGENT	20
20	koopt	REALIS	-
21	voor	O	-
22	een	O	-
23	stuiver	O	-
24	den	B-PATIENT	20
25	hemel	I-PATIENT	20
26	.	O	-
27	"	O	-

# 70-1
0	Wanneer	-	-
1	het	-	-
2	de	-	-
3	liefdadigheid	-	-
4	betrof	-	-
5	,	-	-
6	liet	-	-
7	hij	-	-
8	zich	-	-
9	door	-	-
10	geen	-	-
11	weigering	-	-
12	afschrikken	-	-
13	,	-	-
14	maar	-	-
15	hij	-	-
16	vond	-	-
17	dan	-	-
18	woorden	-	-
19	,	-	-
20	die	-	-
21	tot	-	-
22	nadenken	-	-
23	brachten	-	-
24	.	-	-

# 70-2
0	Eenmaal	O	-
1	collecteerde	REALIS	-
2	hij	B-AGENT	1
3	in	O	-
4	een	O	-
5	gezelschap	O	-
6	voor	O	-
7	de	O	-
8	armen	O	-
9	;	O	-
10	er	O	-
11	bevond	REALIS	-
12	zich	O	-
13	de	B-AGENT	11
14	markies	I-AGENT	11
15	de	I-AGENT	11
16	Champtercier	I-AGENT	11
17	,	O	-
18	een	B-AGENT	28
19	oude	I-AGENT	28
20	rijke	I-AGENT	28
21	vrek	I-AGENT	28
22	,	O	-
23	die	O	-
24	tegelijkertijd	O	-
25	ultra-royalist	O	-
26	en	O	-
27	ultra-Voltairiaan	O	-
28	was	REALIS	-
29	.	O	-

# 70-3
0	Zulke	B-AGENT	3
1	zeldzaamheden	I-AGENT	3
2	hebben	O	-
3	bestaan	REALIS	-
4	.	O	-

# 70-4
0	Toen	O	-
1	de	B-AGENT	4
2	bisschop	I-AGENT	4
3	hem	B-PATIENT	4
4	naderde	REALIS	-
5	,	O	-
6	tikte	REALIS	-
7	hij	B-AGENT	6,13
8	hem	B-PATIENT	6
9	op	O	-
10	den	O	-
11	arm	O	-
12	en	O	-
13	zei	REALIS	-
14	:	O	-
15	"	O	-
16	Mijnheer	B-AGENT	24
17	de	I-AGENT	24
18	markies	I-AGENT	24
19	,	O	-
20	ge	O	-
21	moet	O	-
22	mij	B-PATIENT	24
23	iets	O	-
24	geven	IRREALIS	-
25	.	O	-
26	"	O	-

# 70-5
0	De	B-AGENT	2,7,14
1	markies	I-AGENT	2,7,14
2	keerde	REALIS	-
3	zich	B-PATIENT	2
4	om	O	-
5	,	O	-
6	en	O	-
7	antwoordde	REALIS	-
8	droog	O	-
9	:	O	-
10	"	O	-
11	Monseigneur	O	-
12	,	O	-
13	ik	O	-
14	heb	REALIS	-
15	mijn	O	-
16	armen	O	-
17	.	O	-
18	"	O	-

# 71-1
0	"	O	-
1	Geef	IRREALIS	-
2	ze	B-PATIENT	1
3	mij	O	-
4	,	O	-
5	"	O	-
6	hernam	REALIS	-
7	de	B-AGENT	6
8	bisschop	I-AGENT	6
9	.	O	-

# 72-1
0	Op	O	-
1	zekeren	O	-
2	dag	O	-
3	hield	REALIS	-
4	hij	B-AGENT	3
5	in	O	-
6	de	O	-
7	kathedraal	O	-
8	de	O	-
9	volgende	O	-
10	preek	O	-
11	:	O	-
12	"	O	-
13	Geliefde	O	-
14	broeders	O	-
15	,	O	-
16	goede	O	-
17	vrienden	O	-
18	!	O	-

# 72-2
0	In	O	-
1	Frankrijk	O	-
2	zijn	REALIS	-
3	één	B-PATIENT	2
4	millioen	I-PATIENT	2
5	driehonderd	I-PATIENT	2
6	twintig	I-PATIENT	2
7	duizend	I-PATIENT	2
8	boerenhuizen	I-PATIENT	2
9	met	O	-
10	slechts	O	-
11	drie	O	-
12	openingen	O	-
13	;	O	-
14	één	B-PATIENT	2
15	millioen	I-PATIENT	2
16	achthonderd	I-PATIENT	2
17	zeventien	I-PATIENT	2
18	duizend	I-PATIENT	2
19	met	O	-
20	slechts	O	-
21	twee	O	-
22	:	O	-
23	de	O	-
24	deur	O	-
25	en	O	-
26	het	O	-
27	venster	O	-
28	;	O	-
29	en	O	-
30	eindelijk	O	-
31	driehonderd	B-PATIENT	2
32	zes-en-veertig	I-PATIENT	2
33	duizend	I-PATIENT	2
34	hutten	I-PATIENT	2
35	met	O	-
36	slechts	O	-
37	één	O	-
38	opening	O	-
39	:	O	-
40	de	O	-
41	deur	O	-
42	.	O	-

# 72-3
0	De	B-AGENT	3
1	reden	I-AGENT	3
2	hiervan	O	-
3	is	REALIS	-
4	de	O	-
5	belasting	O	-
6	op	O	-
7	deuren	O	-
8	en	O	-
9	vensters	O	-
10	.	O	-

# 72-4
0	Verbeeldt	REALIS	-
1	u	B-AGENT	0
2	nu	O	-
3	arme	O	-
4	gezinnen	O	-
5	,	O	-
6	oude	O	-
7	vrouwen	O	-
8	,	O	-
9	kleine	O	-
10	kinderen	O	-
11	,	O	-
12	die	B-AGENT	15
13	daarin	O	-
14	verblijf	O	-
15	houden	REALIS	-
16	,	O	-
17	en	O	-
18	't	O	-
19	is	IRREALIS	-
20	geen	O	-
21	wonder	O	-
22	dat	O	-
23	er	O	-
24	koortsen	B-AGENT	28
25	en	I-AGENT	28
26	andere	I-AGENT	28
27	ziekten	I-AGENT	28
28	heerschen	REALIS	-
29	.	O	-

# 72-5
0	Helaas	O	-
1	!	O	-

# 72-6
0	God	B-AGENT	1
1	geeft	REALIS	-
2	den	B-PATIENT	1
3	menschen	I-PATIENT	1
4	lucht	O	-
5	,	O	-
6	maar	O	-
7	de	B-AGENT	9
8	wet	I-AGENT	9
9	verkoopt	REALIS	-
10	ze	O	-
11	hun	O	-
12	.	O	-

# 72-7
0	Ik	B-AGENT	1
1	beschuldig	IRREALIS	-
2	de	O	-
3	wet	O	-
4	niet	O	-
5	;	O	-
6	maar	O	-
7	ik	B-AGENT	8
8	loof	REALIS	-
9	God	O	-
10	.	O	-

# 72-8
0	In	O	-
1	het	O	-
2	departement	O	-
3	Isère	O	-
4	,	O	-
5	in	O	-
6	dat	O	-
7	van	O	-
8	Var	O	-
9	,	O	-
10	in	O	-
11	de	O	-
12	Alpendepartementen	O	-
13	,	O	-
14	hebben	IRREALIS	-
15	de	B-AGENT	14,23,30,35
16	boeren	I-AGENT	14,23,30,35
17	niet	O	-
18	eens	O	-
19	kruiwagens	O	-
20	,	O	-
21	den	B-PATIENT	23
22	mest	I-PATIENT	23
23	vervoeren	REALIS	-
24	zij	O	-
25	op	O	-
26	hun	O	-
27	rug	O	-
28	;	O	-
29	zij	O	-
30	hebben	IRREALIS	-
31	geen	O	-
32	kaarsen	O	-
33	,	O	-
34	maar	O	-
35	branden	REALIS	-
36	houtspaanders	B-PATIENT	35,45
37	of	I-PATIENT	35,45
38	eindjes	I-PATIENT	35,45
39	touw	I-PATIENT	35,45
40	,	O	-
41	die	O	-
42	in	O	-
43	pek	O	-
44	zijn	O	-
45	gedoopt	REALIS	-
46	.	O	-

# 72-9
0	Zoo	-	-
1	is	-	-
2	het	-	-
3	in	-	-
4	geheel	-	-
5	Opper-Dauphiné	-	-
6	.	-	-

# 72-10
0	Zij	B-AGENT	1,8
1	bakken	REALIS	-
2	brood	B-PATIENT	1
3	voor	O	-
4	een	O	-
5	half	O	-
6	jaar	O	-
7	en	O	-
8	stoken	REALIS	-
9	den	B-PATIENT	8
10	oven	I-PATIENT	8
11	met	O	-
12	gedroogden	O	-
13	koedrek	O	-
14	.	O	-

# 72-11
0	Des	O	-
1	winters	O	-
2	hakken	REALIS	-
3	zij	B-AGENT	2,12
4	dat	B-PATIENT	2,18,23
5	brood	I-PATIENT	2,18,23
6	met	O	-
7	de	O	-
8	bijl	O	-
9	stuk	O	-
10	,	O	-
11	en	O	-
12	laten	REALIS	-
13	het	O	-
14	vier-en-twintig	O	-
15	uren	O	-
16	in	O	-
17	water	O	-
18	weeken	REALIS	-
19	om	O	-
20	het	O	-
21	te	O	-
22	kunnen	O	-
23	eten	IRREALIS	-
24	.	O	-

# 72-12
0	-	O	-
1	Broeders	B-AGENT	3
2	,	O	-
3	hebt	IRREALIS	-
4	mededoogen	O	-
5	!	O	-

# 72-13
0	Ziet	O	-
1	hoe	O	-
2	men	B-AGENT	5
3	rondom	O	-
4	u	O	-
5	lijdt	IRREALIS	-
6	!	O	-
